GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021700859,1610612741,Chicago,Bulls,CHI,bulls,203200,Justin,Holiday,J. Holiday,justin-holiday,F,,,27:10,3,6,0.5,2,4,0.5,0,0,0.0,0,2,2,0,0,0,1,1,8,-8.0,Justin Holiday
0021700859,1610612741,Chicago,Bulls,CHI,bulls,1628374,Lauri,Markkanen,L. Markkanen,lauri-markkanen,F,,,25:02,5,10,0.5,1,3,0.333,3,3,1.0,1,5,6,1,0,2,0,1,14,-17.0,Lauri Markkanen
0021700859,1610612741,Chicago,Bulls,CHI,bulls,201577,Robin,Lopez,R. Lopez,robin-lopez,C,,,22:34,5,8,0.625,0,0,0.0,0,0,0.0,1,4,5,1,0,1,1,1,10,-11.0,Robin Lopez
0021700859,1610612741,Chicago,Bulls,CHI,bulls,203897,Zach,LaVine,Z. LaVine,zach-lavine,G,,,26:59,5,17,0.294,1,4,0.25,0,0,0.0,0,2,2,1,1,0,2,2,11,-30.0,Zach LaVine
0021700859,1610612741,Chicago,Bulls,CHI,bulls,1627739,Kris,Dunn,K. Dunn,kris-dunn,G,,,19:48,3,9,0.333,0,2,0.0,2,2,1.0,0,3,3,3,1,0,0,2,8,-21.0,Kris Dunn
0021700859,1610612741,Chicago,Bulls,CHI,bulls,1626170,Jerian,Grant,J. Grant,jerian-grant,,,,23:16,3,7,0.429,0,1,0.0,0,0,0.0,1,1,2,7,1,0,0,0,6,-4.0,Jerian Grant
0021700859,1610612741,Chicago,Bulls,CHI,bulls,1627756,Denzel,Valentine,D. Valentine,denzel-valentine,,,,20:58,2,7,0.286,0,3,0.0,2,2,1.0,0,5,5,3,0,0,0,3,6,-3.0,Denzel Valentine
0021700859,1610612741,Chicago,Bulls,CHI,bulls,1626171,Bobby,Portis,B. Portis,bobby-portis,,,,21:57,8,14,0.571,0,2,0.0,2,4,0.5,0,3,3,1,1,1,0,1,18,-10.0,Bobby Portis
0021700859,1610612741,Chicago,Bulls,CHI,bulls,1627835,Paul,Zipser,P. Zipser,paul-zipser,,,,14:39,1,5,0.2,0,3,0.0,0,0,0.0,0,3,3,0,1,1,0,2,2,-14.0,Paul Zipser
0021700859,1610612741,Chicago,Bulls,CHI,bulls,1628021,David,Nwaba,D. Nwaba,david-nwaba,,,,20:53,2,4,0.5,0,1,0.0,4,6,0.667,1,5,6,0,0,1,0,3,8,-7.0,David Nwaba
