GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400444,1610612746,LAC,LA,1626181,Norman Powell,Norman,F,,40:09,13.0,27.0,0.481,4.0,12.0,0.333,5.0,6.0,0.833,1.0,2.0,3.0,2.0,2.0,0.0,2.0,1.0,35.0,3.0
0022400444,1610612746,LAC,LA,1627884,Derrick Jones Jr.,Derrick,F,,31:31,5.0,11.0,0.455,1.0,6.0,0.167,0.0,0.0,0.0,1.0,2.0,3.0,2.0,2.0,1.0,1.0,2.0,11.0,4.0
0022400444,1610612746,LAC,LA,1627826,Ivica Zubac,Ivica,C,,35:60,9.0,13.0,0.692,0.0,0.0,0.0,2.0,5.0,0.4,7.0,9.0,16.0,4.0,1.0,0.0,0.0,0.0,20.0,-4.0
0022400444,1610612746,LAC,LA,1627739,Kris Dunn,Kris,G,,32:05,3.0,7.0,0.429,1.0,5.0,0.2,0.0,0.0,0.0,2.0,1.0,3.0,6.0,2.0,1.0,2.0,2.0,7.0,-5.0
0022400444,1610612746,LAC,LA,201935,James Harden,James,G,,35:59,6.0,14.0,0.429,5.0,10.0,0.5,10.0,12.0,0.833,0.0,2.0,2.0,4.0,1.0,0.0,7.0,3.0,27.0,3.0
0022400444,1610612746,LAC,LA,1629599,Amir Coffey,Amir,,,20:55,1.0,3.0,0.333,0.0,1.0,0.0,4.0,4.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0
0022400444,1610612746,LAC,LA,1629645,Kevin Porter Jr.,Kevin,,,16:08,2.0,9.0,0.222,1.0,2.0,0.5,0.0,0.0,0.0,0.0,2.0,2.0,4.0,0.0,0.0,2.0,3.0,5.0,6.0
0022400444,1610612746,LAC,LA,201587,Nicolas Batum,Nicolas,,,19:41,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,4.0,5.0,2.0,3.0,0.0,1.0,1.0,3.0,7.0
0022400444,1610612746,LAC,LA,1628964,Mo Bamba,Mo,,,7:33,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0
0022400444,1610612746,LAC,LA,1641738,Kobe Brown,Kobe,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400444,1610612746,LAC,LA,1630538,Bones Hyland,Bones,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400444,1610612746,LAC,LA,1630539,Kai Jones,Kai,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400444,1610612746,LAC,LA,1641757,Jordan Miller,Jordan,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400444,1610612740,NOP,New Orleans,1630530,Trey Murphy III,Trey,F,,37:52,6.0,10.0,0.6,4.0,7.0,0.571,2.0,2.0,1.0,1.0,3.0,4.0,6.0,3.0,0.0,2.0,1.0,18.0,-6.0
0022400444,1610612740,NOP,New Orleans,1630529,Herbert Jones,Herbert,F,,33:26,6.0,10.0,0.6,2.0,3.0,0.667,4.0,4.0,1.0,2.0,2.0,4.0,5.0,2.0,0.0,1.0,4.0,18.0,7.0
0022400444,1610612740,NOP,New Orleans,1642274,Yves Missi,Yves,C,,34:59,4.0,7.0,0.571,0.0,0.0,0.0,4.0,6.0,0.667,3.0,6.0,9.0,4.0,0.0,5.0,1.0,2.0,12.0,1.0
0022400444,1610612740,NOP,New Orleans,203468,CJ McCollum,CJ,G,,39:05,12.0,25.0,0.48,8.0,14.0,0.571,1.0,2.0,0.5,0.0,2.0,2.0,4.0,1.0,0.0,4.0,2.0,33.0,6.0
0022400444,1610612740,NOP,New Orleans,1627749,Dejounte Murray,Dejounte,G,,40:29,6.0,16.0,0.375,1.0,5.0,0.2,0.0,0.0,0.0,0.0,10.0,10.0,8.0,6.0,0.0,4.0,4.0,13.0,-2.0
0022400444,1610612740,NOP,New Orleans,1641722,Jordan Hawkins,Jordan,,,15:32,1.0,5.0,0.2,1.0,4.0,0.25,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,2.0,3.0,-7.0
0022400444,1610612740,NOP,New Orleans,1629750,Javonte Green,Javonte,,,15:02,3.0,3.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,3.0,7.0,-6.0
0022400444,1610612740,NOP,New Orleans,1628464,Daniel Theis,Daniel,,,10:56,3.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,2.0,1.0,6.0,-3.0
0022400444,1610612740,NOP,New Orleans,1630527,Brandon Boston,Brandon,,,12:39,1.0,3.0,0.333,1.0,3.0,0.333,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,3.0,-5.0
0022400444,1610612740,NOP,New Orleans,1630631,Jose Alvarado,Jose,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400444,1610612740,NOP,New Orleans,1641810,Antonio Reeves,Antonio,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400444,1610612740,NOP,New Orleans,1630526,Jeremiah Robinson-Earl,Jeremiah,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
