GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800668,1610612761,Toronto,Raptors,TOR,raptors,201980,Danny,Green,D. Green,danny-green,F,,,26:12,3,6,0.5,1,3,0.333,2,3,0.667,0,1,1,1,1,0,0,2,9,3.0,Danny Green
0021800668,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,33:00,4,8,0.5,0,3,0.0,2,2,1.0,2,10,12,5,1,2,1,1,10,-3.0,Pascal Siakam
0021800668,1610612761,Toronto,Raptors,TOR,raptors,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,C,,,31:15,11,19,0.579,0,1,0.0,0,2,0.0,3,3,6,1,0,1,3,4,22,1.0,Serge Ibaka
0021800668,1610612761,Toronto,Raptors,TOR,raptors,1627832,Fred,VanVleet,F. VanVleet,fred-vanvleet,G,,,31:05,6,11,0.545,1,3,0.333,2,2,1.0,0,2,2,4,0,1,0,3,15,-7.0,Fred VanVleet
0021800668,1610612761,Toronto,Raptors,TOR,raptors,200768,Kyle,Lowry,K. Lowry,kyle-lowry,G,,,39:42,4,15,0.267,2,10,0.2,6,9,0.667,1,8,9,8,2,0,4,4,16,11.0,Kyle Lowry
0021800668,1610612761,Toronto,Raptors,TOR,raptors,1626181,Norman,Powell,N. Powell,norman-powell,,,,20:41,1,4,0.25,0,1,0.0,2,2,1.0,0,1,1,2,2,0,2,0,4,7.0,Norman Powell
0021800668,1610612761,Toronto,Raptors,TOR,raptors,202328,Greg,Monroe,G. Monroe,greg-monroe,,,,11:27,4,7,0.571,0,0,0.0,1,2,0.5,2,3,5,0,0,2,2,5,9,-4.0,Greg Monroe
0021800668,1610612761,Toronto,Raptors,TOR,raptors,1626153,Delon,Wright,D. Wright,delon-wright,,,,18:30,4,5,0.8,0,0,0.0,2,2,1.0,0,0,0,5,1,0,1,1,10,2.0,Delon Wright
0021800668,1610612761,Toronto,Raptors,TOR,raptors,101139,CJ,Miles,C. Miles,cj-miles,,,,17:00,5,7,0.714,3,5,0.6,0,0,0.0,1,1,2,1,1,1,0,2,13,5.0,CJ Miles
0021800668,1610612761,Toronto,Raptors,TOR,raptors,1627775,Patrick,McCaw,P. McCaw,patrick-mccaw,,,,5:50,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-10.0,Patrick McCaw
