gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021701214,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1
0021701214,4,PT12M00.00S,1,1610612737,ATL,203473,Dedmon,D. Dedmon,0,0,0,,0,,,0,h,Jump Ball Dedmon vs. Johnson: Tip to Prince,Jump Ball,,1,0,2
0021701214,7,PT11M47.00S,1,1610612755,PHI,203967,Šarić,D. Šarić,0,0,0,,0,,,0,v,Saric P.FOUL (P1.T1) (M.Lindsay),Foul,Personal,1,0,3
0021701214,9,PT11M47.00S,1,1610612755,PHI,203967,Šarić,D. Šarić,0,0,0,,0,,,0,v,SUB: Ilyasova FOR Saric,Substitution,,0,0,4
0021701214,11,PT11M41.00S,1,1610612755,PHI,101161,Johnson,A. Johnson,0,0,0,,0,,,0,v,Johnson Violation:Kicked Ball (M.Lindsay),Violation,Kicked Ball,0,0,5
0021701214,12,PT11M33.00S,1,1610612737,ATL,1627752,Prince,T. Prince,0,0,0,,0,,,0,h,Prince Lost Ball Turnover (P1.T1),Turnover,Lost Ball,1,0,6
0021701214,12,PT11M33.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons STEAL (1 STL),,,1,0,7
0021701214,14,PT11M29.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,-2,7,1,Made,1,0,2,2,v,Simmons 1' Running Dunk (2 PTS) (Covington 1 AST),Made Shot,Running Dunk Shot,1,2,8
0021701214,16,PT11M11.00S,1,1610612737,ATL,203473,Dedmon,D. Dedmon,0,27,3,Made,1,2,2,4,h,Dedmon 3' Hook Shot (2 PTS) (Prince 1 AST),Made Shot,Hook Shot,1,2,9
0021701214,18,PT11M00.00S,1,1610612755,PHI,101141,Ilyasova,E. Ilyasova,9,15,2,Missed,1,,,0,v,MISS Ilyasova 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,10
0021701214,19,PT10M57.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,h,Collins REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0021701214,20,PT10M53.00S,1,1610612737,ATL,1627761,Bembry,D. Bembry,1,10,1,Made,1,4,2,6,h,Bembry 1' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,12
0021701214,21,PT10M43.00S,1,1610612737,ATL,1627761,Bembry,D. Bembry,0,0,0,,0,,,0,h,Bembry P.FOUL (P1.T1) (J.Phillips),Foul,Personal,1,0,13
0021701214,23,PT10M37.00S,1,1610612755,PHI,200755,Redick,J. Redick,27,247,25,Made,1,4,5,9,v,Redick 25' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,14
0021701214,24,PT10M18.00S,1,1610612737,ATL,1627752,Prince,T. Prince,0,0,0,,0,,,0,h,Prince Bad Pass Turnover (P2.T2),Turnover,Bad Pass,1,0,15
0021701214,24,PT10M18.00S,1,1610612755,PHI,203496,Covington,R. Covington,0,0,0,,0,,,0,v,Covington STEAL (1 STL),,,1,0,16
0021701214,26,PT10M11.00S,1,1610612755,PHI,203496,Covington,R. Covington,0,0,0,,0,,,0,v,Covington Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,17
0021701214,26,PT10M11.00S,1,1610612737,ATL,1627761,Bembry,D. Bembry,0,0,0,,0,,,0,h,Bembry STEAL (1 STL),,,1,0,18
0021701214,28,PT10M06.00S,1,1610612737,ATL,1628381,Collins,J. Collins,1,24,2,Made,1,6,5,11,h,Collins 2' Alley Oop Dunk (2 PTS) (Prince 2 AST),Made Shot,Alley Oop Dunk Shot,1,2,19
0021701214,30,PT10M01.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,-9,25,3,Made,1,6,7,13,v,Simmons 3' Layup (4 PTS) (Redick 1 AST),Made Shot,Layup Shot,0,2,20
0021701214,32,PT09M50.00S,1,1610612737,ATL,1627752,Prince,T. Prince,-140,231,27,Made,1,9,7,16,h,Prince 27' 3PT Jump Shot (3 PTS) (Bembry 1 AST),Made Shot,Jump Shot,1,3,21
0021701214,34,PT09M35.00S,1,1610612755,PHI,200755,Redick,J. Redick,0,0,0,,0,,,0,v,Redick Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,22
0021701214,34,PT09M35.00S,1,1610612737,ATL,1627761,Bembry,D. Bembry,0,0,0,,0,,,0,h,Bembry STEAL (2 STL),,,1,0,23
0021701214,36,PT09M31.00S,1,1610612737,ATL,1627761,Bembry,D. Bembry,8,21,2,Made,1,11,7,18,h,Bembry 2' Running Dunk (4 PTS),Made Shot,Running Dunk Shot,1,2,24
0021701214,37,PT09M31.00S,1,0,,1610612755,,,0,0,0,,0,,,0,v,76ers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,25
0021701214,38,PT09M17.00S,1,1610612755,PHI,200755,Redick,J. Redick,-11,191,19,Missed,1,,,0,v,MISS Redick 19' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,26
0021701214,38,PT09M17.00S,1,1610612737,ATL,203473,Dedmon,D. Dedmon,0,0,0,,0,,,0,h,Dedmon BLOCK (1 BLK),,,1,2,27
0021701214,40,PT09M17.00S,1,0,,1610612755,,,0,0,0,,0,,,0,v,76ers Rebound,Rebound,Unknown,0,0,28
0021701214,41,PT09M11.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons Traveling Turnover (P1.T3),Turnover,Traveling,1,0,29
0021701214,42,PT08M49.00S,1,1610612737,ATL,1627761,Bembry,D. Bembry,-2,10,1,Missed,1,,,0,h,MISS Bembry 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,30
0021701214,43,PT08M46.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,31
0021701214,44,PT08M43.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons Out of Bounds - Bad Pass Turnover Turnover (P2.T4),Turnover,Out of Bounds - Bad Pass Turnover,1,0,32
0021701214,45,PT08M29.00S,1,1610612737,ATL,1627752,Prince,T. Prince,-40,256,26,Made,1,14,7,21,h,Prince 26' 3PT Jump Shot (6 PTS) (Bembry 2 AST),Made Shot,Jump Shot,1,3,33
0021701214,47,PT08M11.00S,1,1610612755,PHI,200755,Redick,J. Redick,-2,32,3,Missed,1,,,0,v,MISS Redick 3' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,34
0021701214,48,PT08M09.00S,1,1610612737,ATL,1627761,Bembry,D. Bembry,0,0,0,,0,,,0,h,Bembry REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,35
0021701214,49,PT08M05.00S,1,1610612737,ATL,1627814,Lee,D. Lee,175,174,25,Missed,1,,,0,h,MISS Lee 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,36
0021701214,50,PT08M01.00S,1,1610612755,PHI,200755,Redick,J. Redick,0,0,0,,0,,,0,v,Redick REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,37
0021701214,51,PT07M54.00S,1,1610612755,PHI,200755,Redick,J. Redick,6,256,26,Made,1,14,10,24,v,Redick 26' 3PT Jump Shot (6 PTS) (Simmons 1 AST),Made Shot,Jump Shot,1,3,38
0021701214,53,PT07M44.00S,1,1610612737,ATL,1627814,Lee,D. Lee,-13,64,7,Missed,1,,,0,h,MISS Lee 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,39
0021701214,54,PT07M41.00S,1,1610612755,PHI,101161,Johnson,A. Johnson,0,0,0,,0,,,0,v,Johnson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,40
0021701214,55,PT07M37.00S,1,1610612755,PHI,200755,Redick,J. Redick,178,189,26,Missed,1,,,0,v,MISS Redick 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,41
0021701214,56,PT07M33.00S,1,1610612737,ATL,1627814,Lee,D. Lee,0,0,0,,0,,,0,h,Lee REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,42
0021701214,57,PT07M29.00S,1,1610612737,ATL,1627814,Lee,D. Lee,3,14,1,Missed,1,,,0,h,MISS Lee 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,43
0021701214,57,PT07M29.00S,1,1610612755,PHI,203496,Covington,R. Covington,0,0,0,,0,,,0,v,Covington BLOCK (1 BLK),,,1,2,44
0021701214,59,PT07M25.00S,1,1610612755,PHI,101141,Ilyasova,E. Ilyasova,0,0,0,,0,,,0,v,Ilyasova REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,45
0021701214,60,PT07M24.00S,1,1610612755,PHI,203496,Covington,R. Covington,0,0,0,,0,,,0,v,Covington Bad Pass Turnover (P2.T5),Turnover,Bad Pass,1,0,46
0021701214,60,PT07M24.00S,1,1610612737,ATL,1627761,Bembry,D. Bembry,0,0,0,,0,,,0,h,Bembry STEAL (3 STL),,,1,0,47
0021701214,62,PT07M15.00S,1,1610612737,ATL,1627752,Prince,T. Prince,152,206,26,Missed,1,,,0,h,MISS Prince 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,48
0021701214,63,PT07M13.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,0,0,0,,0,,,0,v,Simmons REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,49
0021701214,64,PT07M07.00S,1,1610612755,PHI,1627732,Simmons,B. Simmons,2,16,2,Missed,1,,,0,v,MISS Simmons 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,50
0021701214,65,PT07M01.00S,1,1610612737,ATL,1627761,Bembry,D. Bembry,0,0,0,,0,,,0,h,Bembry REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,51
