gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022000671,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
0022000671,4,PT12M00.00S,1,1610612741,CHI,1628374,Markkanen,L. Markkanen,0,0,0,,0,,,0,h,Jump Ball Markkanen vs. Allen: Tip to Williams,Jump Ball,,1,0,2
0022000671,7,PT11M40.00S,1,1610612741,CHI,201152,Young,T. Young,2,21,2,Made,1,2,0,2,h,Young 2' Hook Shot (2 PTS) (Markkanen 1 AST),Made Shot,Hook Shot,1,2,3
0022000671,9,PT11M23.00S,1,1610612739,CLE,1626224,Osman,C. Osman,-47,252,26,Missed,1,,,0,v,MISS Osman 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,4
0022000671,10,PT11M20.00S,1,1610612739,CLE,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,v,Nance Jr. REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,5
0022000671,11,PT11M10.00S,1,1610612739,CLE,1630171,Okoro,I. Okoro,16,-4,2,Made,1,2,2,4,v,Okoro 2' Layup (2 PTS) (Nance Jr. 1 AST),Made Shot,Layup Shot,1,2,6
0022000671,13,PT10M56.00S,1,1610612741,CHI,1630172,Williams,P. Williams,-129,143,19,Missed,1,,,0,h,MISS Williams 19' Jump Shot,Missed Shot,Jump Shot,1,2,7
0022000671,14,PT10M53.00S,1,1610612739,CLE,1626204,Nance Jr.,L. Nance Jr.,0,0,0,,0,,,0,v,Nance Jr. REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,8
0022000671,15,PT10M41.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,,,0,v,Garland Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,9
0022000671,15,PT10M41.00S,1,1610612741,CHI,1630172,Williams,P. Williams,0,0,0,,0,,,0,h,Williams STEAL (1 STL),,,1,0,10
0022000671,17,PT10M35.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-10,9,1,Made,1,4,2,6,h,LaVine 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,11
0022000671,18,PT10M20.00S,1,1610612739,CLE,1626204,Nance Jr.,L. Nance Jr.,157,189,25,Missed,1,,,0,v,MISS Nance Jr. 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
0022000671,19,PT10M17.00S,1,1610612739,CLE,1629636,Garland,D. Garland,0,0,0,,0,,,0,v,Garland REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,13
0022000671,20,PT10M01.00S,1,1610612739,CLE,1626204,Nance Jr.,L. Nance Jr.,3,6,1,Made,1,4,4,8,v,Nance Jr. 1' Driving Dunk (2 PTS) (Garland 1 AST),Made Shot,Driving Dunk Shot,1,2,14
0022000671,22,PT09M47.00S,1,1610612739,CLE,1628386,Allen,J. Allen,0,0,0,,0,,,0,v,Allen Violation:Kicked Ball (K.Scott),Violation,Kicked Ball,0,0,15
0022000671,23,PT09M37.00S,1,1610612741,CHI,203897,LaVine,Z. LaVine,-81,243,26,Missed,1,,,0,h,MISS LaVine 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16
