GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,E_OFF_RATING,OFF_RATING,E_DEF_RATING,DEF_RATING,E_NET_RATING,NET_RATING,AST_PCT,AST_TOV,AST_RATIO,OREB_PCT,DREB_PCT,REB_PCT,TM_TOV_PCT,EFG_PCT,TS_PCT,USG_PCT,E_USG_PCT,E_PACE,PACE,PACE_PER40,POSS,PIE
0022400594,1610612755,PHI,Philadelphia,1641741,Ricky Council IV,Ricky,F,,29.000000:05,111.1,112.1,122.6,124.6,-11.4,-12.5,0.158,3.0,21.4,0.0,0.143,0.073,7.1,0.611,0.658,0.183,0.182,96.06,94.9,79.08,58,0.106
0022400594,1610612755,PHI,Philadelphia,1626162,Kelly Oubre Jr.,Kelly,F,,38.000000:43,102.1,105.2,127.5,132.5,-25.4,-27.3,0.136,0.0,16.7,0.024,0.143,0.078,0.0,0.571,0.62,0.176,0.18,98.79,95.46,79.55,77,0.105
0022400594,1610612755,PHI,Philadelphia,1641737,Adem Bona,Adem,C,,24.000000:05,93.7,94.0,115.9,115.7,-22.2,-21.7,0.0,0.0,0.0,0.034,0.217,0.115,14.3,1.0,0.753,0.13,0.132,100.72,100.64,83.86,50,0.063
0022400594,1610612755,PHI,Philadelphia,201569,Eric Gordon,Eric,G,,30.000000:13,114.8,115.9,115.6,120.6,-0.9,-4.8,0.261,0.0,37.5,0.0,0.03,0.016,0.0,0.5,0.512,0.147,0.15,102.71,100.08,83.4,63,0.052
0022400594,1610612755,PHI,Philadelphia,1630178,Tyrese Maxey,Tyrese,G,,41.000000:26,112.9,115.5,117.4,122.9,-4.5,-7.4,0.333,3.5,18.4,0.0,0.136,0.069,5.3,0.607,0.631,0.348,0.349,100.09,96.73,80.61,84,0.182
0022400594,1610612755,PHI,Philadelphia,1642348,Justin Edwards,Justin,,,32.000000:59,108.2,110.4,129.9,129.4,-21.7,-19.0,0.0,0.0,0.0,0.026,0.129,0.071,27.3,0.438,0.438,0.147,0.152,99.08,98.23,81.86,67,0.007
0022400594,1610612755,PHI,Philadelphia,1630288,Jeff Dowtin Jr.,Jeff,,,19.000000:26,109.6,109.5,122.8,118.6,-13.2,-9.1,0.333,0.0,38.5,0.043,0.143,0.091,0.0,0.167,0.322,0.163,0.174,103.11,104.99,87.49,42,0.065
0022400594,1610612755,PHI,Philadelphia,1631250,Pete Nance,Pete,,,24.000000:03,122.7,124.0,131.3,134.7,-8.5,-10.7,0.105,0.0,18.2,0.043,0.2,0.125,0.0,0.444,0.444,0.161,0.171,100.59,98.79,82.33,50,0.045
0022400594,1610612755,PHI,Philadelphia,203083,Andre Drummond,Andre,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400594,1610612755,PHI,Philadelphia,202331,Paul George,Paul,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400594,1610612755,PHI,Philadelphia,202704,Reggie Jackson,Reggie,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400594,1610612755,PHI,Philadelphia,1627824,Guerschon Yabusele,Guerschon,,DND - Injury/Illness,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400594,1610612749,MIL,Milwaukee,1627752,Taurean Prince,Taurean,F,,23.000000:50,117.2,118.4,106.9,104.1,10.3,14.3,0.063,0.0,11.1,0.04,0.042,0.041,0.0,0.688,0.688,0.148,0.15,97.88,98.69,82.24,49,0.089
0022400594,1610612749,MIL,Milwaukee,203507,Giannis Antetokounmpo,Giannis,F,,36.000000:14,127.6,134.7,95.4,97.3,32.2,37.4,0.273,0.0,20.7,0.088,0.279,0.195,0.0,0.765,0.734,0.284,0.288,100.34,96.71,80.59,72,0.269
0022400594,1610612749,MIL,Milwaukee,201572,Brook Lopez,Brook,C,,35.000000:41,115.3,115.1,109.7,109.7,5.6,5.3,0.13,0.0,25.0,0.026,0.171,0.096,0.0,0.625,0.676,0.111,0.114,97.47,97.52,81.27,73,0.107
0022400594,1610612749,MIL,Milwaukee,1641748,Andre Jackson Jr.,Andre,G,,19.000000:42,114.4,112.5,106.9,107.7,7.5,4.8,0.133,0.0,28.6,0.0,0.167,0.077,0.0,0.9,0.9,0.106,0.113,95.76,96.24,80.2,40,0.153
0022400594,1610612749,MIL,Milwaukee,203081,Damian Lillard,Damian,G,,39.000000:55,117.8,118.3,113.1,113.6,4.8,4.7,0.16,1.0,14.3,0.0,0.125,0.062,14.3,0.529,0.623,0.267,0.272,98.41,98.0,81.67,82,0.111
0022400594,1610612749,MIL,Milwaukee,203114,Khris Middleton,Khris,,,24.000000:41,131.7,137.3,116.8,121.6,14.9,15.7,0.4,8.0,40.0,0.0,0.185,0.102,5.0,0.55,0.597,0.211,0.218,103.3,99.18,82.65,51,0.15
0022400594,1610612749,MIL,Milwaukee,1626171,Bobby Portis,Bobby,,,19.000000:10,118.4,127.5,121.2,124.4,-2.8,3.1,0.176,0.0,21.4,0.05,0.333,0.195,0.0,0.2,0.265,0.244,0.244,106.64,101.43,84.52,40,0.06
0022400594,1610612749,MIL,Milwaukee,1629018,Gary Trent Jr.,Gary,,,23.000000:13,126.1,127.1,114.8,118.8,11.3,8.3,0.118,0.0,22.2,0.0,0.08,0.043,0.0,0.429,0.429,0.132,0.139,101.31,99.24,82.7,48,0.036
0022400594,1610612749,MIL,Milwaukee,1631157,Ryan Rollins,Ryan,,,14.000000:34,142.0,148.4,97.0,100.0,45.0,48.4,0.133,0.0,28.6,0.077,0.0,0.03,0.0,0.625,0.717,0.139,0.145,106.04,102.15,85.13,31,0.052
0022400594,1610612749,MIL,Milwaukee,1630649,Stanley Umude,Stanley,,,1.000000:30,150.0,75.0,138.9,133.3,11.1,-58.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.333,78.08,112.0,93.33,4,-0.5
0022400594,1610612749,MIL,Milwaukee,1641753,Chris Livingston,Chris,,,1.000000:30,150.0,75.0,138.9,133.3,11.1,-58.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.2,0.333,78.08,112.0,93.33,4,-0.25
0022400594,1610612749,MIL,Milwaukee,1626192,Pat Connaughton,Pat,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
0022400594,1610612749,MIL,Milwaukee,1626153,Delon Wright,Delon,,DNP - Coach's Decision,,,0.0,,0.0,,0.0,,,,0.0,0.0,0.0,,,,0.0,0.0,,,,0,
