gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022100455,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:11 PM EST),period,start,0,0,1
0022100455,4,PT12M00.00S,1,1610612750,MIN,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Jump Ball Towns vs. Porzingis: Tip to Beverley,Jump Ball,,1,0,2
0022100455,7,PT11M40.00S,1,1610612750,MIN,1626156,Russell,D. Russell,96,229,25,Missed,1,,,0,h,MISS Russell 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022100455,8,PT11M37.00S,1,1610612742,DAL,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022100455,9,PT11M24.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,-1,6,1,Made,1,0,2,2,v,Finney-Smith 1' Cutting Dunk Shot (2 PTS) (Brunson 1 AST),Made Shot,Cutting Dunk Shot,1,2,5
0022100455,11,PT11M10.00S,1,1610612750,MIN,1626157,Towns,K. Towns,-25,26,4,Made,1,2,2,4,h,Towns 4' Driving Layup (2 PTS) (Beasley 1 AST),Made Shot,Driving Layup Shot,1,2,6
0022100455,13,PT10M51.00S,1,1610612742,DAL,204001,Porziņģis,K. Porziņģis,-219,116,25,Missed,1,,,0,v,MISS Porzingis 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,7
0022100455,14,PT10M48.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,0,0,0,,0,,,0,v,Finney-Smith REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,8
0022100455,15,PT10M46.00S,1,1610612742,DAL,203501,Hardaway Jr.,T. Hardaway Jr.,143,86,17,Made,1,2,4,6,v,Hardaway Jr. 17' Pullup Jump Shot (2 PTS) (Finney-Smith 1 AST),Made Shot,Pullup Jump shot,1,2,9
0022100455,17,PT10M36.00S,1,1610612742,DAL,203501,Hardaway Jr.,T. Hardaway Jr.,0,0,0,,0,,,0,v,Hardaway Jr. P.FOUL (P1.T1) (J.DeRosa),Foul,Personal,1,0,10
0022100455,19,PT10M25.00S,1,1610612750,MIN,1626156,Russell,D. Russell,-17,64,7,Missed,1,,,0,h,MISS Russell 7' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,11
0022100455,20,PT10M21.00S,1,1610612742,DAL,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,v,Brunson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,12
0022100455,22,PT10M12.00S,1,1610612742,DAL,204001,Porziņģis,K. Porziņģis,132,41,14,Missed,1,,,0,v,MISS Porzingis 14' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,13
0022100455,23,PT10M09.00S,1,1610612750,MIN,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,Beverley REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,14
0022100455,38,PT09M58.00S,1,1610612750,MIN,201976,Beverley,P. Beverley,0,0,0,,0,,,0,h,Beverley Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,15
0022100455,38,PT09M58.00S,1,1610612742,DAL,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis STEAL (1 STL),,,1,0,16
0022100455,26,PT09M36.00S,1,1610612742,DAL,203939,Powell,D. Powell,-1,4,0,Made,1,2,6,8,v,Powell Alley Oop Layup (2 PTS) (Finney-Smith 2 AST),Made Shot,Alley Oop Layup shot,1,2,17
0022100455,28,PT09M24.00S,1,1610612750,MIN,1629020,Vanderbilt,J. Vanderbilt,2,4,0,Made,1,4,6,10,h,Vanderbilt Cutting Dunk Shot (2 PTS) (Beverley 1 AST),Made Shot,Cutting Dunk Shot,1,2,18
0022100455,30,PT09M14.00S,1,1610612742,DAL,204001,Porziņģis,K. Porziņģis,-123,225,26,Missed,1,,,0,v,MISS Porzingis 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,19
0022100455,31,PT09M11.00S,1,1610612750,MIN,1626156,Russell,D. Russell,0,0,0,,0,,,0,h,Russell REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,20
0022100455,32,PT09M08.00S,1,1610612742,DAL,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis P.FOUL (P1.T2) (J.Van Duyne),Foul,Personal,1,0,21
0022100455,34,PT09M05.00S,1,1610612742,DAL,203939,Powell,D. Powell,0,0,0,,0,,,0,v,Powell P.FOUL (P1.T3) (J.Van Duyne),Foul,Personal,1,0,22
0022100455,37,PT08M52.00S,1,1610612750,MIN,1629020,Vanderbilt,J. Vanderbilt,-16,14,2,Made,1,6,6,12,h,Vanderbilt 2' Running Layup (4 PTS),Made Shot,Running Layup Shot,1,2,23
0022100455,40,PT08M34.00S,1,1610612750,MIN,1629020,Vanderbilt,J. Vanderbilt,0,0,0,,0,,,0,h,Vanderbilt P.FOUL (P1.T1) (J.Van Duyne),Foul,Personal,1,0,24
