gameId,teamId,teamCity,teamName,teamTricode,teamSlug,personIdOff,firstNameOff,familyNameOff,nameIOff,playerSlugOff,positionOff,commentOff,jerseyNumOff,personIdDef,firstNameDef,familyNameDef,nameIDef,playerSlugDef,jerseyNumDef,matchupMinutes,matchupMinutesSort,partialPossessions,percentageDefenderTotalTime,percentageOffensiveTotalTime,percentageTotalTimeBothOn,switchesOn,playerPoints,teamPoints,matchupAssists,matchupPotentialAssists,matchupTurnovers,matchupBlocks,matchupFieldGoalsMade,matchupFieldGoalsAttempted,matchupFieldGoalsPercentage,matchupThreePointersMade,matchupThreePointersAttempted,matchupThreePointersPercentage,helpBlocks,helpFieldGoalsMade,helpFieldGoalsAttempted,helpFieldGoalsPercentage,matchupFreeThrowsMade,matchupFreeThrowsAttempted,shootingFouls
0021900473,1610612738,Boston,Celtics,BOS,celtics,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,20,1628384,OG,Anunoby,O. Anunoby,og-anunoby,3,4:06,245.7,20.5,0.653,0.304,0.653,0,5,19,1,0,0,0,2,6,0.333,1,4,0.25,0,0,0,0.0,0,0,0
0021900473,1610612738,Boston,Celtics,BOS,celtics,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,20,1628449,Chris,Boucher,C. Boucher,chris-boucher,25,0:12,12.1,0.9,0.035,0.015,0.039,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900473,1610612738,Boston,Celtics,BOS,celtics,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,20,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,12,1:45,104.5,9.0,0.314,0.129,0.419,0,2,8,0,0,0,0,0,1,0.0,0,1,0.0,0,0,0,0.0,2,2,0
0021900473,1610612738,Boston,Celtics,BOS,celtics,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,20,1629056,Terence,Davis,T. Davis,terence-davis,0,0:12,11.5,0.7,0.022,0.014,0.04,0,0,1,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900473,1610612738,Boston,Celtics,BOS,celtics,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,20,1626178,Rondae,Hollis-Jefferson,R. Hollis-Jefferson,rondae-hollis-jefferson,4,1:27,87.1,9.8,0.21,0.108,0.395,0,0,10,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900473,1610612738,Boston,Celtics,BOS,celtics,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,20,201586,Serge,Ibaka,S. Ibaka,serge-ibaka,9,0:20,20.2,1.9,0.029,0.025,0.045,0,0,6,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900473,1610612738,Boston,Celtics,BOS,celtics,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,20,200768,Kyle,Lowry,K. Lowry,kyle-lowry,7,1:47,106.5,10.4,0.123,0.132,0.134,0,0,12,1,0,0,0,0,2,0.0,0,1,0.0,0,0,0,0.0,0,0,0
0021900473,1610612738,Boston,Celtics,BOS,celtics,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,20,1627775,Patrick,McCaw,P. McCaw,patrick-mccaw,22,2:31,151.3,12.4,0.152,0.187,0.204,0,0,8,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900473,1610612738,Boston,Celtics,BOS,celtics,202330,Gordon,Hayward,G. Hayward,gordon-hayward,F,,20,1627832,Fred,VanVleet,F. VanVleet,fred-vanvleet,23,0:44,44.4,4.9,0.054,0.055,0.074,0,2,9,1,0,0,0,1,3,0.333,0,2,0.0,0,0,0,0.0,0,0,0
0021900473,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,1628384,OG,Anunoby,O. Anunoby,og-anunoby,3,0:27,26.5,3.4,0.071,0.034,0.079,0,0,4,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900473,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,1628449,Chris,Boucher,C. Boucher,chris-boucher,25,0:11,11.0,1.5,0.032,0.014,0.047,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900473,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,1629052,Oshae,Brissett,O. Brissett,oshae-brissett,12,0:43,42.9,3.5,0.129,0.055,0.241,0,0,5,0,0,0,0,0,1,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900473,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,1629056,Terence,Davis,T. Davis,terence-davis,0,0:26,25.8,2.5,0.049,0.033,0.093,0,0,6,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0,0.0,0,0,0
0021900473,1610612738,Boston,Celtics,BOS,celtics,1628369,Jayson,Tatum,J. Tatum,jayson-tatum,F,,0,1626178,Rondae,Hollis-Jefferson,R. Hollis-Jefferson,rondae-hollis-jefferson,4,2:25,145.2,10.9,0.349,0.186,0.47,0,4,12,0,0,1,0,1,2,0.5,0,1,0.0,0,0,0,0.0,2,2,1
