gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022101158,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:42 PM EST),period,start,0,0,1
0022101158,4,PT12M00.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Jump Ball Poeltl vs. Eubanks: Tip to Brown III,Jump Ball,,1,0,2
0022101158,7,PT11M40.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,-12,17,2,Missed,1,,,0,v,MISS Eubanks 2' Layup,Missed Shot,Layup Shot,1,2,3
0022101158,7,PT11M40.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Poeltl BLOCK (1 BLK),,,1,2,4
0022101158,9,PT11M40.00S,1,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Rebound,Rebound,Unknown,0,0,5
0022101158,11,PT11M25.00S,1,1610612759,SAS,1630563,Primo,J. Primo,-150,211,26,Missed,1,,,0,h,MISS Primo 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
0022101158,12,PT11M22.00S,1,1610612757,POR,1629604,Elleby,C. Elleby,0,0,0,,0,,,0,v,Elleby REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022101158,13,PT11M13.00S,1,1610612757,POR,1630535,Brown III,G. Brown III,4,-8,1,Made,1,0,2,2,v,Brown III 1' Cutting Dunk Shot (2 PTS) (Elleby 1 AST),Made Shot,Cutting Dunk Shot,1,2,8
0022101158,15,PT11M01.00S,1,1610612759,SAS,1629640,Johnson,K. Johnson,0,0,0,,0,,,0,h,Johnson Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,9
0022101158,15,PT11M01.00S,1,1610612757,POR,1630535,Brown III,G. Brown III,0,0,0,,0,,,0,v,Brown III STEAL (1 STL),,,1,0,10
0022101158,17,PT10M57.00S,1,1610612757,POR,1630314,Williams,B. Williams,18,9,2,Missed,1,,,0,v,MISS Williams 2' Layup,Missed Shot,Layup Shot,1,2,11
0022101158,18,PT10M56.00S,1,1610612757,POR,1630553,Johnson,K. Johnson,0,0,0,,0,,,0,v,Johnson REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12
0022101158,19,PT10M56.00S,1,1610612757,POR,1630553,Johnson,K. Johnson,0,0,0,Made,1,0,4,4,v,Johnson Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,13
0022101158,20,PT10M56.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Poeltl S.FOUL (P1.T1) (M.Ervin),Foul,Shooting,1,0,14
0022101158,23,PT10M56.00S,1,1610612757,POR,1630314,Williams,B. Williams,0,0,0,,0,0,5,5,v,Williams Free Throw 1 of 1 (1 PTS),Free Throw,Free Throw 1 of 1,1,0,15
0022101158,24,PT10M47.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,-238,16,24,Missed,1,,,0,h,MISS Vassell 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,16
0022101158,25,PT10M43.00S,1,1610612757,POR,1629234,Eubanks,D. Eubanks,0,0,0,,0,,,0,v,Eubanks REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0022101158,26,PT10M37.00S,1,1610612757,POR,1630553,Johnson,K. Johnson,221,124,25,Made,1,0,8,8,v,Johnson 25' 3PT Jump Shot (5 PTS) (Elleby 2 AST),Made Shot,Jump Shot,1,3,18
0022101158,28,PT10M14.00S,1,1610612759,SAS,1630170,Vassell,D. Vassell,-4,73,7,Made,1,2,8,10,h,Vassell 7' Pullup Jump Shot (2 PTS) (Poeltl 1 AST),Made Shot,Pullup Jump shot,1,2,19
0022101158,30,PT09M56.00S,1,1610612757,POR,1630314,Williams,B. Williams,2,43,4,Missed,1,,,0,v,MISS Williams 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,20
