gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021801007,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0021801007,4,PT12M00.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Jump Ball Turner vs. Jordan: Tip to Smith Jr.,Jump Ball,,1,0,2
0021801007,7,PT11M44.00S,1,1610612752,NYK,1628422,Dotson,D. Dotson,-10,63,6,Missed,1,,,0,v,MISS Dotson 6' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,3
0021801007,8,PT11M41.00S,1,1610612754,IND,202083,Matthews,W. Matthews,0,0,0,,0,,,0,h,Matthews REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021801007,9,PT11M29.00S,1,1610612754,IND,1626167,Turner,M. Turner,93,265,28,Missed,1,,,0,h,MISS Turner 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,5
0021801007,10,PT11M25.00S,1,1610612752,NYK,203943,Vonleh,N. Vonleh,0,0,0,,0,,,0,v,Vonleh REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0021801007,11,PT11M18.00S,1,1610612752,NYK,201599,Jordan,D. Jordan,18,-8,2,Made,1,0,2,2,v,Jordan 2' Alley Oop Dunk (2 PTS) (Smith Jr. 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,7
0021801007,13,PT11M01.00S,1,1610612754,IND,202711,Bogdanović,B. Bogdanović,-11,13,2,Made,1,2,2,4,h,Bogdanovic 2' Cutting Layup Shot (2 PTS) (Turner 1 AST),Made Shot,Cutting Layup Shot,1,2,8
0021801007,15,PT10M47.00S,1,1610612752,NYK,1628995,Knox II,K. Knox II,169,219,28,Missed,1,,,0,v,MISS Knox II 28' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,9
0021801007,16,PT10M44.00S,1,0,,1610612752,,,0,0,0,,0,,,0,v,Knicks Rebound,Rebound,Unknown,0,0,10
0021801007,18,PT10M42.00S,1,1610612754,IND,201954,Collison,D. Collison,0,0,0,,0,,,0,h,Collison P.FOUL (P1.T1) (M.Dagher),Foul,Personal,1,0,11
0021801007,20,PT10M32.00S,1,1610612752,NYK,1628372,Smith Jr.,D. Smith Jr.,3,15,2,Made,1,2,4,6,v,Smith Jr. 2' Cutting Dunk Shot (2 PTS) (Jordan 1 AST),Made Shot,Cutting Dunk Shot,1,2,12
0021801007,22,PT10M22.00S,1,1610612752,NYK,1628995,Knox II,K. Knox II,0,0,0,,0,,,0,v,Knox II S.FOUL (P1.T1) (M.Dagher),Foul,Shooting,1,0,13
0021801007,24,PT10M22.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,3,4,7,h,Turner Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,14
0021801007,25,PT10M22.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,4,4,8,h,Turner Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,15
0021801007,26,PT10M08.00S,1,1610612752,NYK,201599,Jordan,D. Jordan,0,0,0,,0,,,0,v,Jordan Traveling Turnover (P1.T1),Turnover,Traveling,1,0,16
0021801007,27,PT09M55.00S,1,1610612754,IND,202711,Bogdanović,B. Bogdanović,-39,65,8,Made,1,6,4,10,h,Bogdanovic 8' Turnaround Jump Shot (4 PTS),Made Shot,Turnaround Jump Shot,1,2,17
0021801007,28,PT09M37.00S,1,1610612752,NYK,203943,Vonleh,N. Vonleh,-27,45,5,Missed,1,,,0,v,MISS Vonleh 5' Hook Shot,Missed Shot,Hook Shot,1,2,18
0021801007,29,PT09M34.00S,1,1610612752,NYK,201599,Jordan,D. Jordan,0,0,0,,0,,,0,v,Jordan REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,19
0021801007,30,PT09M34.00S,1,1610612752,NYK,201599,Jordan,D. Jordan,0,-6,1,Made,1,6,6,12,v,Jordan 1' Tip Layup Shot (4 PTS),Made Shot,Tip Layup Shot,1,2,20
0021801007,32,PT09M17.00S,1,1610612754,IND,1626167,Turner,M. Turner,-20,8,2,Missed,1,,,0,h,MISS Turner 2' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,21
0021801007,33,PT09M16.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,22
0021801007,34,PT09M13.00S,1,1610612754,IND,202711,Bogdanović,B. Bogdanović,-193,179,26,Missed,1,,,0,h,MISS Bogdanovic 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,23
0021801007,35,PT09M09.00S,1,1610612752,NYK,1628422,Dotson,D. Dotson,0,0,0,,0,,,0,v,Dotson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24
0021801007,36,PT08M55.00S,1,1610612752,NYK,1628422,Dotson,D. Dotson,196,3,20,Made,1,6,8,14,v,Dotson 20' Jump Shot (2 PTS) (Jordan 2 AST),Made Shot,Jump Shot,1,2,25
0021801007,38,PT08M41.00S,1,1610612754,IND,1626167,Turner,M. Turner,0,0,0,,0,,,0,h,Turner Out of Bounds Lost Ball Turnover (P1.T1),Turnover,Out of Bounds Lost Ball Turnover,1,0,26
0021801007,39,PT08M24.00S,1,1610612752,NYK,1628995,Knox II,K. Knox II,228,147,27,Made,1,6,11,17,v,Knox II 27' 3PT Jump Shot (3 PTS) (Dotson 1 AST),Made Shot,Jump Shot,1,3,27
0021801007,41,PT08M11.00S,1,1610612752,NYK,1628422,Dotson,D. Dotson,0,0,0,,0,,,0,v,Dotson S.FOUL (P1.T2) (E.Lewis),Foul,Shooting,1,0,28
