gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022000941,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:17 PM EST),period,start,0,0,1
0022000941,4,PT12M00.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Jump Ball Ayton vs. Zubac: Tip to Mann,Jump Ball,,1,0,2
0022000941,7,PT11M42.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,-120,17,12,Missed,1,,,0,v,MISS Morris Sr. 12' Jump Shot,Missed Shot,Jump Shot,1,2,3
0022000941,8,PT11M39.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022000941,9,PT11M32.00S,1,1610612756,PHX,101108,Paul,C. Paul,18,251,25,Made,1,3,0,3,h,Paul 25' 3PT Pullup Jump Shot (3 PTS) (Ayton 1 AST),Made Shot,Pullup Jump shot,1,3,5
0022000941,11,PT11M09.00S,1,1610612746,LAC,202331,George,P. George,83,163,18,Missed,1,,,0,v,MISS George 18' Fadeaway Jumper,Missed Shot,Fadeaway Jump Shot,1,2,6
0022000941,12,PT11M06.00S,1,1610612756,PHX,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0022000941,13,PT11M00.00S,1,1610612756,PHX,1628969,Bridges,M. Bridges,228,17,0,Made,1,6,0,6,h,Bridges 3PT Jump Shot (3 PTS) (Paul 1 AST),Made Shot,Jump Shot,1,3,8
0022000941,15,PT10M48.00S,1,1610612746,LAC,1629611,Mann,T. Mann,-10,8,1,Made,1,6,2,8,v,Mann 1' Cutting Dunk Shot (2 PTS) (Zubac 1 AST),Made Shot,Cutting Dunk Shot,1,2,9
0022000941,17,PT10M19.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,-116,133,18,Missed,1,,,0,h,MISS Ayton 18' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,10
0022000941,18,PT10M16.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
0022000941,19,PT09M55.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,-236,-12,24,Made,1,6,5,11,v,Morris Sr. 24' 3PT Jump Shot (3 PTS) (Jackson 1 AST),Made Shot,Jump Shot,1,3,12
0022000941,21,PT09M32.00S,1,1610612756,PHX,1626164,Booker,D. Booker,-63,181,19,Made,1,8,5,13,h,Booker 19' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,13
0022000941,22,PT09M14.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,89,151,18,Made,1,8,7,15,v,Jackson 18' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,14
0022000941,23,PT09M01.00S,1,1610612756,PHX,1628969,Bridges,M. Bridges,227,-14,0,Made,1,11,7,18,h,Bridges 3PT Jump Shot (6 PTS) (Paul 2 AST),Made Shot,Jump Shot,1,3,15
0022000941,25,PT08M46.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,6,11,1,Made,1,11,9,20,v,Morris Sr. 1' Reverse Layup (5 PTS) (Jackson 2 AST),Made Shot,Reverse Layup Shot,1,2,16
0022000941,27,PT08M46.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton S.FOUL (P1.T1) (J.Goldenberg),Foul,Shooting,1,0,17
0022000941,29,PT08M46.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,11,10,21,v,Morris Sr. Free Throw 1 of 1 (6 PTS),Free Throw,Free Throw 1 of 1,1,0,18
0022000941,30,PT08M33.00S,1,1610612756,PHX,1626164,Booker,D. Booker,-35,75,8,Missed,1,,,0,h,MISS Booker 8' Turnaround Hook Shot,Missed Shot,Turnaround Hook Shot,1,2,19
0022000941,31,PT08M31.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,20
0022000941,32,PT08M27.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,7,5,1,Missed,1,,,0,v,MISS Jackson 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,21
0022000941,32,PT08M27.00S,1,1610612756,PHX,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges BLOCK (1 BLK),,,1,2,22
0022000941,34,PT08M24.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,23
0022000941,35,PT08M16.00S,1,1610612756,PHX,1626164,Booker,D. Booker,100,80,13,Made,1,13,10,23,h,Booker 13' Pullup Jump Shot (4 PTS),Made Shot,Pullup Jump shot,1,2,24
0022000941,36,PT08M06.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,25
0022000941,36,PT08M06.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton STEAL (1 STL),,,1,0,26
0022000941,38,PT08M00.00S,1,1610612756,PHX,1626164,Booker,D. Booker,9,2,1,Made,1,15,10,25,h,Booker 1' Running Layup (6 PTS) (Bridges 1 AST),Made Shot,Running Layup Shot,1,2,27
0022000941,40,PT08M00.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,28
0022000941,41,PT07M49.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,-9,11,1,Missed,1,,,0,v,MISS Zubac 1' Alley Oop Dunk,Missed Shot,Alley Oop Dunk Shot,1,2,29
0022000941,42,PT07M48.00S,1,0,,1610612746,,,0,0,0,,0,,,0,v,Clippers Rebound,Rebound,Unknown,0,0,30
0022000941,44,PT07M34.00S,1,1610612746,LAC,1629611,Mann,T. Mann,85,182,20,Missed,1,,,0,v,MISS Mann 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,31
0022000941,45,PT07M29.00S,1,1610612756,PHX,101108,Paul,C. Paul,0,0,0,,0,,,0,h,Paul REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,32
0022000941,46,PT07M24.00S,1,1610612756,PHX,1626164,Booker,D. Booker,8,6,1,Missed,1,,,0,h,MISS Booker 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,33
0022000941,47,PT07M21.00S,1,1610612746,LAC,1629611,Mann,T. Mann,0,0,0,,0,,,0,v,Mann REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,34
0022000941,48,PT07M12.00S,1,1610612746,LAC,202331,George,P. George,11,21,2,Missed,1,,,0,v,MISS George 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,35
0022000941,49,PT07M09.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,v,Zubac REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,36
0022000941,50,PT07M09.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,Missed,1,,,0,v,MISS Zubac Putback Layup,Missed Shot,Putback Layup Shot,1,2,37
0022000941,50,PT07M09.00S,1,1610612756,PHX,1628470,Craig,T. Craig,0,0,0,,0,,,0,h,Craig BLOCK (1 BLK),,,1,2,38
0022000941,52,PT07M09.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,39
0022000941,53,PT06M58.00S,1,1610612756,PHX,101108,Paul,C. Paul,133,17,13,Missed,1,,,0,h,MISS Paul 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,40
0022000941,54,PT06M56.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,,,0,v,Morris Sr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,41
0022000941,55,PT06M46.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,2,260,26,Made,1,15,13,28,v,Jackson 26' 3PT Jump Shot (5 PTS) (Morris Sr. 1 AST),Made Shot,Jump Shot,1,3,42
0022000941,58,PT06M33.00S,1,1610612756,PHX,1626164,Booker,D. Booker,68,238,25,Missed,1,,,0,h,MISS Booker 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,43
0022000941,59,PT06M30.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,0,0,,0,,,0,h,Ayton REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,44
0022000941,60,PT06M29.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,0,10,1,Made,1,17,13,30,h,Ayton 1' Putback Layup (2 PTS),Made Shot,Putback Layup Shot,1,2,45
0022000941,61,PT06M16.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,-230,8,0,Made,1,17,16,33,v,Morris Sr. 3PT Jump Shot (9 PTS) (Jackson 3 AST),Made Shot,Jump Shot,1,3,46
0022000941,63,PT06M06.00S,1,1610612756,PHX,1629028,Ayton,D. Ayton,4,6,1,Made,1,19,16,35,h,Ayton 1' Cutting Layup Shot (4 PTS) (Paul 3 AST),Made Shot,Cutting Layup Shot,1,2,47
0022000941,65,PT06M00.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George OFF.Foul (P1) (J.Goldenberg),Foul,Offensive,1,0,48
0022000941,67,PT06M00.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George Offensive Foul Turnover (P2.T2),Turnover,Offensive Foul Turnover,1,0,49
0022000941,68,PT06M00.00S,1,1610612756,PHX,101108,Paul,C. Paul,0,0,0,,0,,,0,h,SUB: Payne FOR Paul,Substitution,,0,0,50
0022000941,70,PT05M49.00S,1,1610612756,PHX,1628969,Bridges,M. Bridges,118,101,16,Made,1,21,16,37,h,Bridges 16' Step Back Jump Shot (8 PTS) (Payne 1 AST),Made Shot,Step Back Jump shot,1,2,51
0022000941,72,PT05M30.00S,1,1610612746,LAC,202331,George,P. George,-141,9,14,Made,1,21,18,39,v,George 14' Pullup Jump Shot (2 PTS) (Zubac 2 AST),Made Shot,Pullup Jump shot,1,2,52
0022000941,74,PT05M04.00S,1,1610612756,PHX,1626166,Payne,C. Payne,-72,4,7,Missed,1,,,0,h,MISS Payne 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,53
0022000941,75,PT05M03.00S,1,1610612746,LAC,202331,George,P. George,0,0,0,,0,,,0,v,George REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,54
0022000941,76,PT04M55.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,-5,47,5,Missed,1,,,0,v,MISS Jackson 5' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,55
0022000941,77,PT04M53.00S,1,1610612756,PHX,1626166,Payne,C. Payne,0,0,0,,0,,,0,h,Payne REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,56
