gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021801080,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0021801080,4,PT12M00.00S,1,1610612753,ORL,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Jump Ball Vucevic vs. Valanciunas: Tip to Isaac,Jump Ball,,1,0,2
0021801080,7,PT11M48.00S,1,1610612753,ORL,203932,Gordon,A. Gordon,50,45,7,Missed,1,,,0,h,MISS Gordon 7' Driving Layup,Missed Shot,Driving Layup Shot,1,2,3
0021801080,7,PT11M48.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,v,Valanciunas BLOCK (1 BLK),,,1,2,4
0021801080,9,PT11M48.00S,1,0,,1610612753,,,0,0,0,,0,,,0,h,MAGIC Rebound,Rebound,Unknown,0,0,5
0021801080,11,PT11M46.00S,1,1610612753,ORL,202696,Vučević,N. Vučević,16,5,2,Missed,1,,,0,h,MISS Vucevic 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,6
0021801080,12,PT11M44.00S,1,1610612763,MEM,1626153,Wright,D. Wright,0,0,0,,0,,,0,v,Wright REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0021801080,13,PT11M32.00S,1,1610612763,MEM,203998,Caboclo,B. Caboclo,44,60,7,Missed,1,,,0,v,MISS Caboclo 7' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,1,2,8
0021801080,14,PT11M29.00S,1,1610612753,ORL,1628371,Isaac,J. Isaac,0,0,0,,0,,,0,h,Isaac REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0021801080,15,PT11M15.00S,1,1610612753,ORL,203095,Fournier,E. Fournier,71,124,14,Missed,1,,,0,h,MISS Fournier 14' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,10
0021801080,16,PT11M12.00S,1,1610612763,MEM,1626153,Wright,D. Wright,0,0,0,,0,,,0,v,Wright REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,11
0021801080,17,PT11M04.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,-51,258,26,Missed,1,,,0,v,MISS Valanciunas 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
0021801080,18,PT11M01.00S,1,1610612763,MEM,203998,Caboclo,B. Caboclo,0,0,0,,0,,,0,v,Caboclo REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,13
0021801080,19,PT10M58.00S,1,1610612763,MEM,1626153,Wright,D. Wright,228,41,0,Missed,1,,,0,v,MISS Wright 3PT Jump Shot,Missed Shot,Jump Shot,1,3,14
0021801080,20,PT10M55.00S,1,1610612753,ORL,201571,Augustin,D. Augustin,0,0,0,,0,,,0,h,Augustin REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,15
0021801080,21,PT10M44.00S,1,1610612753,ORL,202696,Vučević,N. Vučević,-58,155,17,Missed,1,,,0,h,MISS Vucevic 17' Jump Shot,Missed Shot,Jump Shot,1,2,16
0021801080,22,PT10M42.00S,1,1610612763,MEM,1628416,Dorsey,T. Dorsey,0,0,0,,0,,,0,v,Dorsey REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0021801080,23,PT10M36.00S,1,1610612763,MEM,1628416,Dorsey,T. Dorsey,-27,99,10,Made,1,0,2,2,v,Dorsey 10' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,18
0021801080,24,PT10M20.00S,1,1610612753,ORL,203095,Fournier,E. Fournier,-103,19,10,Missed,1,,,0,h,MISS Fournier 10' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,19
0021801080,25,PT10M18.00S,1,1610612753,ORL,202696,Vučević,N. Vučević,0,0,0,,0,,,0,h,Vucevic REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,20
0021801080,26,PT10M16.00S,1,1610612753,ORL,201571,Augustin,D. Augustin,166,198,26,Missed,1,,,0,h,MISS Augustin 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21
0021801080,27,PT10M12.00S,1,1610612763,MEM,203998,Caboclo,B. Caboclo,0,0,0,,0,,,0,v,Caboclo REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,22
0021801080,28,PT10M06.00S,1,1610612763,MEM,1628416,Dorsey,T. Dorsey,-40,253,26,Made,1,0,5,5,v,Dorsey 26' 3PT Jump Shot (5 PTS) (Wright 1 AST),Made Shot,Jump Shot,1,3,23
0021801080,30,PT09M51.00S,1,1610612763,MEM,203998,Caboclo,B. Caboclo,0,0,0,,0,,,0,v,Caboclo S.FOUL (P1.T1) (M.Lindsay),Foul,Shooting,1,0,24
0021801080,32,PT09M51.00S,1,1610612753,ORL,1628371,Isaac,J. Isaac,0,0,0,,0,1,5,6,h,Isaac Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,25
0021801080,33,PT09M51.00S,1,1610612753,ORL,1628371,Isaac,J. Isaac,0,0,0,,0,,,0,h,MISS Isaac Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,26
0021801080,34,PT09M49.00S,1,1610612763,MEM,202685,Valančiūnas,J. Valančiūnas,0,0,0,,0,,,0,v,Valanciunas REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,27
