gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800342,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0021800342,4,PT12M00.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,0,0,0,,0,,,0,h,Jump Ball Aldridge vs. Nurkic: Tip to Harkless,Jump Ball,,1,0,2
0021800342,7,PT11M44.00S,1,1610612759,SAS,1627854,Forbes,B. Forbes,0,0,0,,0,,,0,h,Forbes Violation:Kicked Ball (M.Davis),Violation,Kicked Ball,0,0,3
0021800342,8,PT11M37.00S,1,1610612757,POR,203468,McCollum,C. McCollum,-7,84,8,Made,1,0,2,2,v,McCollum 8' Driving Floating Jump Shot (2 PTS) (Nurkic 1 AST),Made Shot,Driving Floating Jump Shot,1,2,4
0021800342,10,PT11M13.00S,1,1610612759,SAS,200752,Gay,R. Gay,0,0,0,,0,,,0,h,Jump Ball Gay vs. Aminu: Tip to Bertans,Jump Ball,,1,0,5
0021800342,13,PT11M08.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,114,111,16,Made,1,2,2,4,h,DeRozan 16' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,1,2,6
0021800342,14,PT10M53.00S,1,1610612757,POR,203090,Harkless,M. Harkless,-9,76,8,Missed,1,,,0,v,MISS Harkless 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,7
0021800342,15,PT10M51.00S,1,1610612757,POR,203090,Harkless,M. Harkless,0,0,0,,0,,,0,v,Harkless REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,8
0021800342,16,PT10M49.00S,1,1610612757,POR,203090,Harkless,M. Harkless,15,18,2,Missed,1,,,0,v,MISS Harkless 2' Layup,Missed Shot,Layup Shot,1,2,9
0021800342,17,PT10M47.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,0,0,0,,0,,,0,h,Aldridge REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0021800342,18,PT10M42.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,0,0,0,,0,,,0,h,Aldridge Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,11
0021800342,20,PT10M34.00S,1,1610612757,POR,203468,McCollum,C. McCollum,-182,172,25,Missed,1,,,0,v,MISS McCollum 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,12
0021800342,21,PT10M30.00S,1,1610612759,SAS,1627854,Forbes,B. Forbes,0,0,0,,0,,,0,h,Forbes REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
0021800342,57,PT10M18.00S,1,1610612759,SAS,202722,Bertans,D. Bertans,-52,65,8,Missed,1,,,0,h,MISS Bertans 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,14
0021800342,57,PT10M18.00S,1,1610612757,POR,203090,Harkless,M. Harkless,0,0,0,,0,,,0,v,Harkless BLOCK (1 BLK),,,1,2,15
0021800342,59,PT10M18.00S,1,1610612757,POR,203090,Harkless,M. Harkless,0,0,0,,0,,,0,v,Harkless REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,16
0021800342,24,PT10M03.00S,1,1610612757,POR,203081,Lillard,D. Lillard,47,201,21,Missed,1,,,0,v,MISS Lillard 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,17
0021800342,25,PT09M59.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,h,DeRozan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,18
0021800342,26,PT09M50.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,11,103,10,Missed,1,,,0,h,MISS DeRozan 10' Jump Shot,Missed Shot,Jump Shot,1,2,19
0021800342,26,PT09M50.00S,1,1610612757,POR,203090,Harkless,M. Harkless,0,0,0,,0,,,0,v,Harkless BLOCK (2 BLK),,,1,2,20
0021800342,28,PT09M47.00S,1,1610612757,POR,202329,Aminu,A. Aminu,0,0,0,,0,,,0,v,Aminu REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,21
0021800342,29,PT09M45.00S,1,1610612757,POR,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum Out of Bounds - Bad Pass Turnover Turnover (P1.T1),Turnover,Out of Bounds - Bad Pass Turnover,1,0,22
0021800342,30,PT09M27.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,0,0,0,,0,,,0,h,Aldridge Lost Ball Turnover (P2.T2),Turnover,Lost Ball,1,0,23
0021800342,30,PT09M27.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,v,Nurkic STEAL (1 STL),,,1,0,24
0021800342,32,PT09M20.00S,1,1610612757,POR,203468,McCollum,C. McCollum,-67,36,8,Made,1,2,4,6,v,McCollum 8' Driving Floating Jump Shot (4 PTS),Made Shot,Driving Floating Jump Shot,1,2,25
0021800342,33,PT09M03.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,-124,5,12,Missed,1,,,0,h,MISS Aldridge 12' Turnaround Fadeaway Shot,Missed Shot,Turnaround Fadeaway shot,1,2,26
0021800342,34,PT09M01.00S,1,1610612757,POR,203090,Harkless,M. Harkless,0,0,0,,0,,,0,v,Harkless REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,27
0021800342,35,PT08M57.00S,1,1610612759,SAS,1627854,Forbes,B. Forbes,0,0,0,,0,,,0,h,Forbes P.FOUL (P1.T1) (M.Smith),Foul,Personal,1,0,28
0021800342,38,PT08M49.00S,1,1610612757,POR,203081,Lillard,D. Lillard,-13,199,20,Made,1,2,6,8,v,Lillard 20' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,29
0021800342,39,PT08M35.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,92,180,20,Missed,1,,,0,h,MISS DeRozan 20' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,30
0021800342,40,PT08M33.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,0,0,0,,0,,,0,h,Aldridge REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,31
0021800342,41,PT08M30.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,-118,106,16,Made,1,4,6,10,h,Aldridge 16' Jump Shot (2 PTS) (Forbes 1 AST),Made Shot,Jump Shot,1,2,32
0021800342,43,PT08M11.00S,1,1610612757,POR,203081,Lillard,D. Lillard,-104,236,26,Made,1,4,9,13,v,Lillard 26' 3PT Pullup Jump Shot (5 PTS) (Nurkic 2 AST),Made Shot,Pullup Jump shot,1,3,33
0021800342,45,PT08M05.00S,1,1610612757,POR,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum P.FOUL (P1.T1) (M.Smith),Foul,Personal,1,0,34
0021800342,47,PT07M58.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,78,195,21,Made,1,6,9,15,h,Aldridge 21' Jump Shot (4 PTS) (DeRozan 1 AST),Made Shot,Jump Shot,1,2,35
0021800342,49,PT07M41.00S,1,1610612757,POR,203081,Lillard,D. Lillard,-172,21,17,Made,1,6,11,17,v,Lillard 17' Step Back Jump Shot (7 PTS),Made Shot,Step Back Jump shot,1,2,36
0021800342,50,PT07M23.00S,1,1610612759,SAS,200752,Gay,R. Gay,-151,52,16,Made,1,8,11,19,h,Gay 16' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,37
0021800342,51,PT07M09.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,-169,138,22,Missed,1,,,0,v,MISS Nurkic 22' Jump Shot,Missed Shot,Jump Shot,1,2,38
0021800342,52,PT07M06.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,0,0,0,,0,,,0,h,Aldridge REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,39
0021800342,53,PT06M56.00S,1,1610612759,SAS,202722,Bertans,D. Bertans,-141,219,26,Missed,1,,,0,h,MISS Bertans 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,40
0021800342,54,PT06M54.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,v,Nurkic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,41
0021800342,55,PT06M51.00S,1,1610612757,POR,203081,Lillard,D. Lillard,0,0,0,,0,,,0,v,Lillard Discontinue Dribble Turnover (P1.T2),Turnover,Discontinue Dribble,1,0,42
0021800342,56,PT06M51.00S,1,0,,1610612759,,,0,0,0,,0,,,0,h,SPURS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,43
0021800342,60,PT06M37.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,104,95,14,Missed,1,,,0,h,MISS DeRozan 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,44
0021800342,61,PT06M35.00S,1,1610612757,POR,202329,Aminu,A. Aminu,0,0,0,,0,,,0,v,Aminu REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,45
0021800342,62,PT06M28.00S,1,1610612757,POR,203468,McCollum,C. McCollum,0,0,0,,0,,,0,v,McCollum Bad Pass Turnover (P2.T3),Turnover,Bad Pass,1,0,46
0021800342,62,PT06M28.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,0,0,0,,0,,,0,h,Aldridge STEAL (1 STL),,,1,0,47
0021800342,64,PT06M22.00S,1,1610612759,SAS,200752,Gay,R. Gay,27,-8,3,Made,1,10,11,21,h,Gay 3' Driving Finger Roll Layup (4 PTS) (Forbes 2 AST),Made Shot,Driving Finger Roll Layup Shot,1,2,48
0021800342,66,PT06M05.00S,1,1610612757,POR,203468,McCollum,C. McCollum,102,151,18,Made,1,10,13,23,v,McCollum 18' Pullup Jump Shot (6 PTS) (Lillard 1 AST),Made Shot,Pullup Jump shot,1,2,49
0021800342,68,PT05M49.00S,1,1610612757,POR,203994,Nurkić,J. Nurkić,0,0,0,,0,,,0,v,Nurkic S.FOUL (P1.T2) (D.Collins),Foul,Shooting,1,0,50
0021800342,70,PT05M49.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,0,0,0,,0,11,13,24,h,Aldridge Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,0,0,51
0021800342,71,PT05M49.00S,1,1610612759,SAS,1627854,Forbes,B. Forbes,0,0,0,,0,,,0,h,SUB: Mills FOR Forbes,Substitution,,0,0,52
0021800342,72,PT05M49.00S,1,1610612759,SAS,202722,Bertans,D. Bertans,0,0,0,,0,,,0,h,SUB: White FOR Bertans,Substitution,,0,0,53
0021800342,75,PT05M49.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,0,0,0,,0,12,13,25,h,Aldridge Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,0,0,54
0021800342,76,PT05M35.00S,1,1610612757,POR,203468,McCollum,C. McCollum,0,139,14,Missed,1,,,0,v,MISS McCollum 14' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,55
0021800342,77,PT05M32.00S,1,1610612759,SAS,1628401,White,D. White,0,0,0,,0,,,0,h,White REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,56
0021800342,78,PT05M27.00S,1,1610612757,POR,202329,Aminu,A. Aminu,0,0,0,,0,,,0,v,Aminu P.FOUL (P1.T3) (M.Davis),Foul,Personal,1,0,57
0021800342,80,PT05M17.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,-96,38,10,Missed,1,,,0,h,MISS DeRozan 10' Turnaround Fadeaway Bank Jump Shot,Missed Shot,Turnaround Fadeaway Bank Jump Shot,1,2,58
0021800342,81,PT05M16.00S,1,1610612759,SAS,1628401,White,D. White,0,0,0,,0,,,0,h,White REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,59
0021800342,82,PT05M07.00S,1,1610612759,SAS,200752,Gay,R. Gay,235,63,24,Made,1,15,13,28,h,Gay 24' 3PT Jump Shot (7 PTS) (White 1 AST),Made Shot,Jump Shot,1,3,60
0021800342,84,PT04M51.00S,1,1610612757,POR,202329,Aminu,A. Aminu,223,99,24,Made,1,15,16,31,v,Aminu 24' 3PT Jump Shot (3 PTS) (Lillard 2 AST),Made Shot,Jump Shot,1,3,61
0021800342,86,PT04M31.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,41,87,10,Made,1,17,16,33,h,Aldridge 10' Driving Floating Jump Shot (8 PTS),Made Shot,Driving Floating Jump Shot,1,2,62
0021800342,87,PT04M21.00S,1,1610612757,POR,203081,Lillard,D. Lillard,140,220,26,Missed,1,,,0,v,MISS Lillard 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,63
0021800342,88,PT04M21.00S,1,1610612757,POR,202329,Aminu,A. Aminu,0,0,0,,0,,,0,v,Aminu REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,64
0021800342,89,PT04M08.00S,1,1610612757,POR,202329,Aminu,A. Aminu,10,0,1,Made,1,17,18,35,v,Aminu 1' Driving Reverse Layup (5 PTS),Made Shot,Driving Reverse Layup Shot,1,2,65
0021800342,90,PT04M00.00S,1,1610612759,SAS,201988,Mills,P. Mills,-136,103,17,Made,1,19,18,37,h,Mills 17' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,66
0021800342,91,PT03M37.00S,1,1610612757,POR,203468,McCollum,C. McCollum,-51,59,8,Missed,1,,,0,v,MISS McCollum 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,67
0021800342,92,PT03M35.00S,1,1610612759,SAS,1628401,White,D. White,0,0,0,,0,,,0,h,White REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,68
0021800342,93,PT03M33.00S,1,1610612759,SAS,201988,Mills,P. Mills,9,252,25,Missed,1,,,0,h,MISS Mills 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,69
