GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,START_POSITION,COMMENT,MIN,SPD,DIST,ORBC,DRBC,RBC,TCHS,SAST,FTAST,PASS,AST,CFGM,CFGA,CFG_PCT,UFGM,UFGA,UFG_PCT,FG_PCT,DFGM,DFGA,DFG_PCT,GAME_ID_CLEAN
0022000720,1610612753,ORL,Orlando,203516,James Ennis III,F,,27:38,4.3,2.11,4,7,11,27,0,0,15,1,2,4,0.5,0,4,0.0,0.25,2,2,1.0,0022000720
0022000720,1610612753,ORL,Orlando,1629643,Chuma Okeke,F,,28:09,4.37,2.19,3,5,8,52,0,0,36,2,4,4,1.0,3,7,0.429,0.636,2,2,1.0,0022000720
0022000720,1610612753,ORL,Orlando,203920,Khem Birch,C,,19:07,3.99,1.33,2,2,4,32,0,0,21,2,1,3,0.333,3,6,0.5,0.444,4,5,0.8,0022000720
0022000720,1610612753,ORL,Orlando,1628407,Dwayne Bacon,G,,20:51,4.01,1.46,2,5,7,20,0,0,10,0,2,4,0.5,2,5,0.4,0.444,1,1,1.0,0022000720
0022000720,1610612753,ORL,Orlando,203487,Michael Carter-Williams,G,,31:47,4.29,2.41,1,9,10,64,0,2,50,9,2,7,0.286,1,3,0.333,0.299,0,2,0.0,0022000720
0022000720,1610612753,ORL,Orlando,1628964,Mo Bamba,,,17:56,4.12,1.3,7,10,17,27,0,0,16,0,1,4,0.25,3,6,0.5,0.4,4,8,0.5,0022000720
0022000720,1610612753,ORL,Orlando,203082,Terrence Ross,,,25:35,4.24,1.93,2,2,4,29,0,1,12,1,2,8,0.25,1,4,0.25,0.25,0,0,0.0,0022000720
0022000720,1610612753,ORL,Orlando,1626184,Chasson Randle,,,16:13,4.24,1.23,0,2,2,32,0,0,27,0,0,3,0.0,0,1,0.0,0.0,0,0,0.0,0022000720
0022000720,1610612753,ORL,Orlando,1630181,R.J. Hampton,,,13:41,4.41,1.06,2,3,5,21,0,0,14,1,1,2,0.5,1,3,0.333,0.4,1,1,1.0,0022000720
0022000720,1610612753,ORL,Orlando,203490,Otto Porter Jr.,,,20:60,4.47,1.68,0,8,8,35,0,1,23,4,4,5,0.8,1,5,0.2,0.5,1,1,1.0,0022000720
0022000720,1610612753,ORL,Orlando,1628976,Wendell Carter Jr.,,,18:03,4.13,1.35,5,8,13,33,0,0,26,3,2,2,1.0,2,2,1.0,1.0,0,3,0.0,0022000720
0022000720,1610612753,ORL,Orlando,1630211,Karim Mane,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000720
0022000720,1610612746,LAC,LA,202695,Kawhi Leonard,F,,35:22,4.01,2.52,2,6,7,73,3,0,46,5,4,6,0.667,6,14,0.429,0.5,4,6,0.667,0022000720
0022000720,1610612746,LAC,LA,201587,Nicolas Batum,F,,33:53,4.25,2.57,1,12,13,68,0,0,59,5,1,1,1.0,0,3,0.0,0.25,1,3,0.333,0022000720
0022000720,1610612746,LAC,LA,1627826,Ivica Zubac,C,,35:39,4.07,2.57,15,9,24,48,1,0,35,0,7,10,0.7,0,0,0.0,0.699,2,4,0.5,0022000720
0022000720,1610612746,LAC,LA,1628379,Luke Kennard,G,,32:39,4.17,2.4,0,7,7,49,2,1,29,2,2,5,0.4,4,11,0.364,0.375,5,6,0.833,0022000720
0022000720,1610612746,LAC,LA,202704,Reggie Jackson,G,,33:46,4.12,2.46,1,8,9,78,0,0,55,7,3,6,0.5,3,12,0.25,0.333,5,7,0.714,0022000720
0022000720,1610612746,LAC,LA,1629611,Terance Mann,,,30:16,4.27,2.3,8,7,15,55,0,0,37,6,2,7,0.286,1,5,0.2,0.25,3,4,0.75,0022000720
0022000720,1610612746,LAC,LA,202335,Patrick Patterson,,,18:35,4.12,1.36,0,7,7,25,0,0,20,0,0,0,0.0,2,5,0.4,0.4,1,3,0.333,0022000720
0022000720,1610612746,LAC,LA,1629599,Amir Coffey,,,19:50,4.0,1.4,0,5,5,22,0,0,18,0,0,0,0.0,2,4,0.5,0.5,0,0,0.0,0022000720
0022000720,1610612746,LAC,LA,201976,Patrick Beverley,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000720
0022000720,1610612746,LAC,LA,202694,Marcus Morris Sr.,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000720
0022000720,1610612746,LAC,LA,1630187,Daniel Oturu,,DNP - Coach's Decision,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000720
0022000720,1610612746,LAC,LA,200765,Rajon Rondo,,DNP - Injury/Illness,0:00,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,0.0,0,0,0.0,0022000720
