GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0022400431,1610612756,PHX,Phoenix,1642346,Ryan Dunn,Ryan,F,,26:30,6.0,12.0,0.5,1.0,6.0,0.167,2.0,2.0,1.0,2.0,2.0,4.0,1.0,0.0,2.0,0.0,2.0,15.0,6.0
0022400431,1610612756,PHX,Phoenix,201142,Kevin Durant,Kevin,F,,37:08,10.0,24.0,0.417,1.0,5.0,0.2,10.0,12.0,0.833,2.0,4.0,6.0,3.0,0.0,4.0,8.0,2.0,31.0,-17.0
0022400431,1610612756,PHX,Phoenix,203486,Mason Plumlee,Mason,C,,26:07,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,1.0,8.0,9.0,6.0,1.0,1.0,2.0,1.0,2.0,-2.0
0022400431,1610612756,PHX,Phoenix,203078,Bradley Beal,Bradley,G,,39:44,12.0,24.0,0.5,4.0,11.0,0.364,0.0,0.0,0.0,1.0,4.0,5.0,2.0,1.0,2.0,0.0,3.0,28.0,-10.0
0022400431,1610612756,PHX,Phoenix,1626145,Tyus Jones,Tyus,G,,31:35,3.0,11.0,0.273,2.0,6.0,0.333,0.0,0.0,0.0,0.0,5.0,5.0,6.0,0.0,0.0,1.0,1.0,8.0,-11.0
0022400431,1610612756,PHX,Phoenix,1626220,Royce O'Neale,Royce,,,11:48,0.0,3.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,-5.0
0022400431,1610612756,PHX,Phoenix,1628420,Monté Morris,Monté,,,16:24,3.0,6.0,0.5,0.0,2.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,8.0,9.0
0022400431,1610612756,PHX,Phoenix,1642345,Oso Ighodaro,Oso,,,19:55,1.0,4.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,6.0,1.0,2.0,0.0,0.0,1.0,2.0,7.0
0022400431,1610612756,PHX,Phoenix,1629006,Josh Okogie,Josh,,,30:49,4.0,8.0,0.5,1.0,2.0,0.5,2.0,4.0,0.5,6.0,3.0,9.0,0.0,2.0,2.0,2.0,2.0,11.0,3.0
0022400431,1610612756,PHX,Phoenix,1641779,Jalen Bridges,Jalen,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400431,1610612756,PHX,Phoenix,1627814,Damion Lee,Damion,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400431,1610612756,PHX,Phoenix,203994,Jusuf Nurkić,Jusuf,,NWT - League Suspension,,,,,,,,,,,,,,,,,,,,
0022400431,1610612744,GSW,Golden State,203952,Andrew Wiggins,Andrew,F,,39:06,3.0,12.0,0.25,1.0,6.0,0.167,0.0,0.0,0.0,2.0,5.0,7.0,3.0,1.0,2.0,1.0,2.0,7.0,13.0
0022400431,1610612744,GSW,Golden State,203110,Draymond Green,Draymond,F,,34:49,6.0,9.0,0.667,3.0,5.0,0.6,1.0,1.0,1.0,1.0,7.0,8.0,7.0,2.0,1.0,1.0,1.0,16.0,18.0
0022400431,1610612744,GSW,Golden State,1631218,Trayce Jackson-Davis,Trayce,C,,23:13,6.0,11.0,0.545,0.0,0.0,0.0,4.0,4.0,1.0,4.0,6.0,10.0,2.0,1.0,4.0,0.0,1.0,16.0,-11.0
0022400431,1610612744,GSW,Golden State,203471,Dennis Schröder,Dennis,G,,33:38,4.0,13.0,0.308,1.0,7.0,0.143,2.0,2.0,1.0,1.0,2.0,3.0,3.0,0.0,0.0,2.0,1.0,11.0,-1.0
0022400431,1610612744,GSW,Golden State,201939,Stephen Curry,Stephen,G,,35:03,9.0,22.0,0.409,4.0,13.0,0.308,0.0,0.0,0.0,2.0,4.0,6.0,6.0,1.0,0.0,5.0,3.0,22.0,20.0
0022400431,1610612744,GSW,Golden State,1630228,Jonathan Kuminga,Jonathan,,,34:27,12.0,20.0,0.6,2.0,5.0,0.4,8.0,12.0,0.667,5.0,4.0,9.0,3.0,1.0,0.0,1.0,4.0,34.0,9.0
0022400431,1610612744,GSW,Golden State,1627741,Buddy Hield,Buddy,,,14:47,0.0,7.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,2.0
0022400431,1610612744,GSW,Golden State,1641764,Brandin Podziemski,Brandin,,,11:22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,-17.0
0022400431,1610612744,GSW,Golden State,1630322,Lindy Waters III,Lindy,,,13:35,1.0,3.0,0.333,1.0,2.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,1.0,1.0,0.0,1.0,2.0,3.0,-13.0
0022400431,1610612744,GSW,Golden State,203937,Kyle Anderson,Kyle,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400431,1610612744,GSW,Golden State,1626172,Kevon Looney,Kevon,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400431,1610612744,GSW,Golden State,1630541,Moses Moody,Moses,,DNP - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400431,1610612744,GSW,Golden State,1627780,Gary Payton II,Gary,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0022400431,1610612744,GSW,Golden State,1630611,Gui Santos,Gui,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0022400431,1610612744,GSW,Golden State,1630311,Pat Spencer,Pat,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
