gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022100266,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (10:41 PM EST),period,start,0,0,1
0022100266,4,PT12M00.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,Jump Ball Zubac vs. Porzingis: Tip to Cauley-Stein,Jump Ball,,1,0,2
0022100266,7,PT11M38.00S,1,1610612742,DAL,1627827,Finney-Smith,D. Finney-Smith,-235,6,24,Missed,1,,,0,v,MISS Finney-Smith 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,3
0022100266,8,PT11M35.00S,1,1610612746,LAC,202694,Morris Sr.,M. Morris Sr.,0,0,0,,0,,,0,h,Morris Sr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022100266,9,PT11M27.00S,1,1610612742,DAL,1626161,Cauley-Stein,W. Cauley-Stein,0,0,0,,0,,,0,v,Cauley-Stein S.FOUL (P1.T1) (S.Twardoski),Foul,Shooting,1,0,5
0022100266,11,PT11M27.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,1,0,1,h,Zubac Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,6
0022100266,12,PT11M27.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,2,0,2,h,Zubac Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,7
0022100266,13,PT11M16.00S,1,1610612746,LAC,1627826,Zubac,I. Zubac,0,0,0,,0,,,0,h,CLIPPERS T.Foul (Def. 3 Sec Zubac ) (K.Fitzgerald),Foul,Defense 3 Second,1,0,8
0022100266,14,PT11M16.00S,1,1610612742,DAL,204001,Porziņģis,K. Porziņģis,0,0,0,,0,2,1,3,v,Porzingis Free Throw Technical (1 PTS),Free Throw,Free Throw Technical,1,0,9
0022100266,15,PT11M07.00S,1,1610612742,DAL,203501,Hardaway Jr.,T. Hardaway Jr.,-234,65,24,Missed,1,,,0,v,MISS Hardaway Jr. 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,10
0022100266,16,PT11M03.00S,1,1610612746,LAC,202339,Bledsoe,E. Bledsoe,0,0,0,,0,,,0,h,Bledsoe REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,11
