GAME_ID,TEAM_ID,TEAM_CITY,TEAM_NAME,TEAM_ABBREVIATION,teamSlug,PLAYER_ID,firstName,familyName,NICKNAME,playerSlug,START_POSITION,COMMENT,jerseyNum,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS,PLAYER_NAME
0021800161,1610612758,Sacramento,Kings,SAC,kings,202697,Iman,Shumpert,I. Shumpert,iman-shumpert,F,,,29:08,2,4,0.5,1,3,0.333,1,2,0.5,0,2,2,6,2,0,1,4,6,2.0,Iman Shumpert
0021800161,1610612758,Sacramento,Kings,SAC,kings,202357,Nemanja,Bjelica,N. Bjelica,nemanja-bjelica,F,,,18:52,0,5,0.0,0,2,0.0,0,0,0.0,0,1,1,3,4,1,1,4,0,1.0,Nemanja Bjelica
0021800161,1610612758,Sacramento,Kings,SAC,kings,1626161,Willie,Cauley-Stein,W. Cauley-Stein,willie-cauley-stein,C,,,33:28,10,15,0.667,0,0,0.0,4,5,0.8,0,8,8,4,1,1,1,2,24,-1.0,Willie Cauley-Stein
0021800161,1610612758,Sacramento,Kings,SAC,kings,1627741,Buddy,Hield,B. Hield,buddy-hield,G,,,35:34,9,22,0.409,3,9,0.333,3,3,1.0,0,4,4,3,1,1,1,1,24,-3.0,Buddy Hield
0021800161,1610612758,Sacramento,Kings,SAC,kings,1628368,De'Aaron,Fox,D. Fox,deaaron-fox,G,,,35:48,8,15,0.533,2,4,0.5,2,4,0.5,0,1,1,4,0,0,5,4,20,-5.0,De'Aaron Fox
0021800161,1610612758,Sacramento,Kings,SAC,kings,203992,Bogdan,Bogdanović,B. Bogdanović,bogdan-bogdanović,,,,18:26,3,7,0.429,1,3,0.333,0,0,0.0,0,2,2,1,0,0,0,2,7,-12.0,Bogdan Bogdanović
0021800161,1610612758,Sacramento,Kings,SAC,kings,201585,Kosta,Koufos,K. Koufos,kosta-koufos,,,,14:18,1,6,0.167,0,0,0.0,0,0,0.0,2,2,4,0,1,0,2,2,2,-8.0,Kosta Koufos
0021800161,1610612758,Sacramento,Kings,SAC,kings,1628382,Justin,Jackson,J. Jackson,justin-jackson,,,,7:41,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,1,1,0,1,2,0,-11.0,Justin Jackson
0021800161,1610612758,Sacramento,Kings,SAC,kings,1628412,Frank,Mason III,F. Mason III,frank-mason-iii,,,,7:07,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,3,0,1,1,1,2,-4.0,Frank Mason III
0021800161,1610612758,Sacramento,Kings,SAC,kings,1628963,Marvin,Bagley III,M. Bagley III,marvin-bagley-iii,,,,25:23,5,8,0.625,1,1,1.0,2,2,1.0,1,2,3,0,0,1,2,2,13,-8.0,Marvin Bagley III
0021800161,1610612758,Sacramento,Kings,SAC,kings,1627786,Troy,Williams,T. Williams,troy-williams,,,,14:15,3,3,1.0,0,0,0.0,1,2,0.5,1,2,3,2,0,0,0,2,7,4.0,Troy Williams
0021800161,1610612758,Sacramento,Kings,SAC,kings,1627812,Yogi,Ferrell,Y. Ferrell,yogi-ferrell,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Yogi Ferrell
0021800161,1610612758,Sacramento,Kings,SAC,kings,1628385,Harry,Giles III,H. Giles III,harry-giles-iii,,DNP - Coach's Decision,,,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0.0,Harry Giles III
0021800161,1610612761,Toronto,Raptors,TOR,raptors,202695,Kawhi,Leonard,K. Leonard,kawhi-leonard,F,,,31:23,7,17,0.412,2,5,0.4,9,9,1.0,2,9,11,2,0,0,5,0,25,0.0,Kawhi Leonard
0021800161,1610612761,Toronto,Raptors,TOR,raptors,1627783,Pascal,Siakam,P. Siakam,pascal-siakam,F,,,35:00,8,11,0.727,0,2,0.0,5,5,1.0,1,2,3,1,2,0,1,3,21,0.0,Pascal Siakam
