gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021700684,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (3:41 PM EST),period,start,0,0,1
0021700684,4,PT12M00.00S,1,1610612747,LAL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Jump Ball Lopez vs. Porzingis: Tip to Kanter,Jump Ball,,1,0,2
0021700684,7,PT11M45.00S,1,1610612747,LAL,1628404,Hart,J. Hart,0,0,0,,0,,,0,h,Hart P.FOUL (P1.T1) (K.Cutler),Foul,Personal,1,0,3
0021700684,9,PT11M39.00S,1,1610612752,NYK,201584,Lee,C. Lee,6,165,17,Missed,1,,,0,v,MISS Lee 17' Jump Shot,Missed Shot,Jump Shot,1,2,4
0021700684,10,PT11M34.00S,1,1610612747,LAL,203944,Randle,J. Randle,0,0,0,,0,,,0,h,Randle REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0021700684,11,PT11M31.00S,1,1610612752,NYK,204001,Porziņģis,K. Porziņģis,0,0,0,,0,,,0,v,Porzingis P.FOUL (P1.T1) (K.Cutler),Foul,Personal,1,0,6
0021700684,13,PT11M23.00S,1,1610612747,LAL,203944,Randle,J. Randle,9,29,3,Made,1,2,0,2,h,Randle 3' Driving Dunk (2 PTS),Made Shot,Driving Dunk Shot,1,2,7
0021700684,14,PT11M23.00S,1,0,,1610612747,,,0,0,0,,0,,,0,,Delay Of Game,Violation,Delay Of Game,0,0,8
0021700684,15,PT11M18.00S,1,1610612752,NYK,101127,Jack,J. Jack,0,0,0,,0,,,0,v,Jack Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,9
0021700684,15,PT11M18.00S,1,1610612747,LAL,203944,Randle,J. Randle,0,0,0,,0,,,0,h,Randle STEAL (1 STL),,,1,0,10
0021700684,17,PT11M15.00S,1,1610612747,LAL,203944,Randle,J. Randle,28,13,3,Made,1,4,0,4,h,Randle 3' Driving Dunk (4 PTS),Made Shot,Driving Dunk Shot,1,2,11
0021700684,18,PT11M01.00S,1,1610612752,NYK,204001,Porziņģis,K. Porziņģis,-13,13,2,Missed,1,,,0,v,MISS Porzingis 2' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,12
0021700684,19,PT11M01.00S,1,1610612747,LAL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Lopez REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,13
