gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022100996,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1
0022100996,4,PT12M00.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Jump Ball Capela vs. Zubac: Tip to Morris Sr.,Jump Ball,,1,0,2
0022100996,7,PT11M37.00S,1,1610612746,LAC,201587,Batum,N. Batum,-85,174,19,Missed,1,,,0,v,MISS Batum 19' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,3
0022100996,8,PT11M35.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0022100996,9,PT11M21.00S,1,1610612737,ATL,1628381,Collins,J. Collins,1,11,1,Made,1,2,0,2,h,Collins 1' Cutting Layup Shot (2 PTS) (Young 1 AST),Made Shot,Cutting Layup Shot,1,2,5
0022100996,11,PT11M03.00S,1,1610612746,LAC,202704,Jackson,R. Jackson,21,28,4,Missed,1,,,0,v,MISS Jackson 4' Driving Layup,Missed Shot,Driving Layup Shot,1,2,6
0022100996,11,PT11M03.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela BLOCK (1 BLK),,,1,2,7
0022100996,13,PT11M00.00S,1,1610612737,ATL,203991,Capela,C. Capela,0,0,0,,0,,,0,h,Capela REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,8
0022100996,14,PT10M58.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,127,215,25,Missed,1,,,0,h,MISS Huerter 25' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,9
0022100996,15,PT10M54.00S,1,1610612746,LAC,201587,Batum,N. Batum,0,0,0,,0,,,0,v,Batum REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,10
0022100996,16,PT10M50.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,h,Collins P.FOUL (P1.T1) (J.Goldenberg),Foul,Personal,1,0,11
