gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021901236,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (6:47 PM EST),period,start,0,0,1
0021901236,4,PT12M00.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,Jump Ball B. Lopez vs. Theis: Tip to G. Antetokounmpo,Jump Ball,,1,0,2
0021901236,7,PT11M41.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,56,127,14,Missed,1,,,0,h,MISS B. Lopez 14' Floating Jump Shot,Missed Shot,Floating Jump shot,1,2,3
0021901236,8,PT11M40.00S,1,1610612738,BOS,1628464,Theis,D. Theis,0,0,0,,0,,,0,v,Theis REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021901236,9,PT11M23.00S,1,1610612738,BOS,202330,Hayward,G. Hayward,-83,149,17,Missed,1,,,0,v,MISS Hayward 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,5
0021901236,10,PT11M21.00S,1,1610612749,MIL,1628978,DiVincenzo,D. DiVincenzo,0,0,0,,0,,,0,h,DiVincenzo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0021901236,11,PT11M02.00S,1,1610612749,MIL,202083,Matthews,W. Matthews,220,146,26,Made,1,3,0,3,h,Matthews 26' 3PT Jump Shot (3 PTS) (G. Antetokounmpo 1 AST),Made Shot,Jump Shot,1,3,7
0021901236,13,PT10M46.00S,1,1610612738,BOS,1627759,Brown,J. Brown,-235,89,25,Missed,1,,,0,v,MISS Brown 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,8
0021901236,14,PT10M45.00S,1,1610612749,MIL,201572,Lopez,B. Lopez,0,0,0,,0,,,0,h,B. Lopez REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0021901236,15,PT10M40.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,3,21,2,Made,1,5,0,5,h,G. Antetokounmpo 2' Running Finger Roll Layup (2 PTS) (Middleton 1 AST),Made Shot,Running Finger Roll Layup Shot,1,2,10
0021901236,17,PT10M22.00S,1,1610612738,BOS,202689,Walker,K. Walker,134,221,26,Missed,1,,,0,v,MISS Walker 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,11
0021901236,18,PT10M17.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,12
0021901236,19,PT10M17.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,-6,1,Made,1,5,2,7,v,Tatum 1' Tip Layup Shot (2 PTS),Made Shot,Tip Layup Shot,1,2,13
0021901236,20,PT10M09.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,-16,5,2,Made,1,7,2,9,h,Middleton 2' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,14
0021901236,21,PT10M09.00S,1,1610612738,BOS,1628464,Theis,D. Theis,0,0,0,,0,,,0,v,Theis Violation:Defensive Goaltending (J.Capers),Violation,Defensive Goaltending,1,0,15
0021901236,22,PT09M57.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,32,101,11,Missed,1,,,0,v,MISS Tatum 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,16
0021901236,23,PT09M56.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,0,0,0,,0,,,0,h,G. Antetokounmpo REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,17
0021901236,24,PT09M48.00S,1,1610612749,MIL,203507,Antetokounmpo,G. Antetokounmpo,-5,8,1,Made,1,9,2,11,h,G. Antetokounmpo 1' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,18
0021901236,25,PT09M22.00S,1,0,,1610612738,,,0,0,0,,0,,,0,v,Celtics Turnover: Shot Clock (T#1),Turnover,Shot Clock Turnover,0,0,19
0021901236,26,PT09M14.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,-146,221,26,Made,1,12,2,14,h,Middleton 26' 3PT Jump Shot (5 PTS),Made Shot,Jump Shot,1,3,20
0021901236,27,PT09M14.00S,1,1610612738,BOS,1628369,Tatum,J. Tatum,0,0,0,,0,,,0,v,Tatum S.FOUL (P1.T1) (J.Capers),Foul,Shooting,1,0,21
0021901236,29,PT09M14.00S,1,1610612749,MIL,203114,Middleton,K. Middleton,0,0,0,,0,13,2,15,h,Middleton Free Throw 1 of 1 (6 PTS),Free Throw,Free Throw 1 of 1,1,0,22
