GAME_ID,TEAM_ID,TEAM_ABBREVIATION,TEAM_CITY,PLAYER_ID,PLAYER_NAME,NICKNAME,START_POSITION,COMMENT,MIN,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,OREB,DREB,REB,AST,STL,BLK,TO,PF,PTS,PLUS_MINUS
0021900311,1610612763,MEM,Memphis,1628991,Jaren Jackson Jr.,Jaren,F,,25.000000:46,6.0,20.0,0.3,2.0,5.0,0.4,1.0,2.0,0.5,3.0,4.0,7.0,1.0,1.0,2.0,1.0,5.0,15.0,-9.0
0021900311,1610612763,MEM,Memphis,203109,Jae Crowder,Jae,F,,33.000000:39,5.0,13.0,0.385,3.0,10.0,0.3,2.0,2.0,1.0,0.0,6.0,6.0,4.0,1.0,0.0,1.0,2.0,15.0,2.0
0021900311,1610612763,MEM,Memphis,202685,Jonas Valančiūnas,Jonas,C,,28.000000:53,12.0,17.0,0.706,0.0,0.0,0.0,8.0,10.0,0.8,4.0,9.0,13.0,1.0,3.0,1.0,3.0,4.0,32.0,5.0
0021900311,1610612763,MEM,Memphis,1628415,Dillon Brooks,Dillon,G,,24.000000:02,2.0,11.0,0.182,0.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,0.0,5.0,5.0,-1.0
0021900311,1610612763,MEM,Memphis,1626145,Tyus Jones,Tyus,G,,22.000000:34,2.0,7.0,0.286,0.0,1.0,0.0,2.0,2.0,1.0,0.0,1.0,1.0,3.0,0.0,0.0,1.0,1.0,6.0,-20.0
0021900311,1610612763,MEM,Memphis,203524,Solomon Hill,Solomon,,,28.000000:37,1.0,8.0,0.125,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,5.0,3.0,0.0,1.0,4.0,2.0,-2.0
0021900311,1610612763,MEM,Memphis,1628960,Grayson Allen,Grayson,,,24.000000:42,5.0,7.0,0.714,2.0,3.0,0.667,0.0,0.0,0.0,0.0,7.0,7.0,1.0,1.0,0.0,1.0,3.0,12.0,-6.0
0021900311,1610612763,MEM,Memphis,1629741,Marko Guduric,Marko,,,4.000000:46,0.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,-2.0
0021900311,1610612763,MEM,Memphis,1629001,De'Anthony Melton,De'Anthony,,,29.000000:49,3.0,8.0,0.375,0.0,1.0,0.0,2.0,2.0,1.0,1.0,4.0,5.0,7.0,3.0,0.0,4.0,4.0,8.0,15.0
0021900311,1610612763,MEM,Memphis,203998,Bruno Caboclo,Bruno,,,12.000000:44,1.0,3.0,0.333,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,0.0,2.0,0.0,0.0,2.0,-8.0
0021900311,1610612763,MEM,Memphis,1629139,Yuta Watanabe,Yuta,,,4.000000:28,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-9.0
0021900311,1610612763,MEM,Memphis,203937,Kyle Anderson,Kyle,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0021900311,1610612763,MEM,Memphis,1629634,Brandon Clarke,Brandon,,DND - Injury/Illness,,,,,,,,,,,,,,,,,,,,
0021900311,1610612741,CHI,Chicago,1627739,Kris Dunn,Kris,F,,24.000000:30,4.0,7.0,0.571,2.0,4.0,0.5,0.0,0.0,0.0,2.0,2.0,4.0,4.0,1.0,0.0,2.0,6.0,10.0,-3.0
0021900311,1610612741,CHI,Chicago,1628374,Lauri Markkanen,Lauri,F,,29.000000:20,5.0,9.0,0.556,4.0,8.0,0.5,1.0,2.0,0.5,1.0,4.0,5.0,1.0,0.0,2.0,2.0,2.0,15.0,-1.0
0021900311,1610612741,CHI,Chicago,1628976,Wendell Carter Jr.,Wendell,C,,32.000000:36,5.0,8.0,0.625,0.0,1.0,0.0,6.0,8.0,0.75,2.0,11.0,13.0,0.0,0.0,4.0,5.0,4.0,16.0,6.0
0021900311,1610612741,CHI,Chicago,203897,Zach LaVine,Zach,G,,33.000000:32,7.0,13.0,0.538,2.0,5.0,0.4,9.0,11.0,0.818,0.0,6.0,6.0,3.0,1.0,1.0,4.0,0.0,25.0,2.0
0021900311,1610612741,CHI,Chicago,203107,Tomas Satoransky,Tomas,G,,33.000000:14,3.0,10.0,0.3,0.0,2.0,0.0,7.0,9.0,0.778,1.0,5.0,6.0,8.0,3.0,0.0,2.0,1.0,13.0,0.0
0021900311,1610612741,CHI,Chicago,1629632,Coby White,Coby,,,22.000000:18,1.0,8.0,0.125,1.0,3.0,0.333,0.0,1.0,0.0,1.0,4.0,5.0,1.0,0.0,0.0,2.0,3.0,3.0,6.0
0021900311,1610612741,CHI,Chicago,1629655,Daniel Gafford,Daniel,,,15.000000:24,1.0,1.0,1.0,0.0,0.0,0.0,2.0,4.0,0.5,1.0,1.0,2.0,0.0,0.0,4.0,0.0,2.0,4.0,1.0
0021900311,1610612741,CHI,Chicago,201152,Thaddeus Young,Thaddeus,,,18.000000:40,3.0,10.0,0.3,1.0,2.0,0.5,2.0,2.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,1.0,1.0,9.0,8.0
0021900311,1610612741,CHI,Chicago,1627853,Ryan Arcidiacono,Ryan,,,14.000000:46,1.0,4.0,0.25,1.0,3.0,0.333,0.0,0.0,0.0,1.0,3.0,4.0,1.0,0.0,1.0,1.0,0.0,3.0,7.0
0021900311,1610612741,CHI,Chicago,1627756,Denzel Valentine,Denzel,,,15.000000:40,3.0,7.0,0.429,2.0,5.0,0.4,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,1.0,3.0,8.0,9.0
0021900311,1610612741,CHI,Chicago,1627885,Shaquille Harrison,Shaquille,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
0021900311,1610612741,CHI,Chicago,1628436,Luke Kornet,Luke,,DNP - Coach's Decision,,,,,,,,,,,,,,,,,,,,
