gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021700418,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:11 PM EST),period,start,0,0,1
0021700418,4,PT12M00.00S,1,1610612766,CHA,2730,Howard,D. Howard,0,0,0,,0,,,0,h,Jump Ball Howard vs. Olynyk: Tip to Williams,Jump Ball,,1,0,2
0021700418,7,PT11M37.00S,1,1610612766,CHA,203077,Kidd-Gilchrist,M. Kidd-Gilchrist,141,115,18,Made,1,2,0,2,h,Kidd-Gilchrist 18' Jump Shot (2 PTS) (Walker 1 AST),Made Shot,Jump Shot,1,2,3
0021700418,9,PT11M14.00S,1,1610612748,MIA,201949,Johnson,J. Johnson,-67,64,9,Missed,1,,,0,v,MISS J. Johnson 9' Turnaround Jump Shot,Missed Shot,Turnaround Jump Shot,1,2,4
0021700418,10,PT11M10.00S,1,1610612766,CHA,101107,Williams,M. Williams,0,0,0,,0,,,0,h,Williams REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,5
0021700418,11,PT11M02.00S,1,1610612766,CHA,202689,Walker,K. Walker,-33,263,27,Missed,1,,,0,h,MISS Walker 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,6
0021700418,12,PT10M58.00S,1,1610612748,MIA,201609,Dragic,G. Dragic,0,0,0,,0,,,0,v,Dragic REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0021700418,13,PT10M52.00S,1,1610612748,MIA,1626196,Richardson,J. Richardson,229,16,0,Made,1,2,3,5,v,Richardson 3PT Jump Shot (3 PTS) (Dragic 1 AST),Made Shot,Jump Shot,1,3,8
0021700418,15,PT10M38.00S,1,1610612748,MIA,203482,Olynyk,K. Olynyk,0,0,0,,0,,,0,v,Olynyk S.FOUL (P1.T1) (M.Callahan),Foul,Shooting,1,0,9
0021700418,17,PT10M38.00S,1,1610612766,CHA,2730,Howard,D. Howard,0,0,0,,0,3,3,6,h,Howard Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,10
