gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021801055,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (8:16 PM EST),period,start,0,0,1
0021801055,4,PT12M00.00S,1,1610612759,SAS,1627751,Poeltl,J. Poeltl,0,0,0,,0,,,0,h,Jump Ball Poeltl vs. Bogut: Tip to Green,Jump Ball,,1,0,2
0021801055,7,PT11M51.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,0,0,0,,0,,,0,v,Bogut OFF.Foul (P1) (G.Petraitis),Foul,Offensive,1,0,3
0021801055,9,PT11M51.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,0,0,0,,0,,,0,v,Bogut Offensive Foul Turnover (P1.T1),Turnover,Offensive Foul Turnover,1,0,4
0021801055,10,PT11M37.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,-3,127,13,Missed,1,,,0,h,MISS DeRozan 13' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,5
0021801055,10,PT11M37.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,Thompson BLOCK (1 BLK),,,1,2,6
0021801055,12,PT11M34.00S,1,1610612744,GSW,203110,Green,D. Green,0,0,0,,0,,,0,v,Green REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,7
0021801055,14,PT11M31.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-63,194,20,Missed,1,,,0,v,MISS Thompson 20' Jump Shot,Missed Shot,Jump Shot,1,2,8
0021801055,15,PT11M28.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,0,0,0,,0,,,0,h,Aldridge REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,9
0021801055,16,PT11M17.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,-136,8,14,Made,1,2,0,2,h,DeRozan 14' Step Back Jump Shot (2 PTS),Made Shot,Step Back Jump shot,1,2,10
0021801055,17,PT11M00.00S,1,1610612744,GSW,201142,Durant,K. Durant,-5,22,2,Missed,1,,,0,v,MISS Durant 2' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,11
0021801055,17,PT11M00.00S,1,1610612759,SAS,1627854,Forbes,B. Forbes,0,0,0,,0,,,0,h,Forbes BLOCK (1 BLK),,,1,2,12
0021801055,19,PT11M00.00S,1,0,,1610612744,,,0,0,0,,0,,,0,v,Warriors Rebound,Rebound,Unknown,0,0,13
0021801055,21,PT10M58.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,-172,40,18,Missed,1,,,0,v,MISS Thompson 18' Jump Shot,Missed Shot,Jump Shot,1,2,14
0021801055,22,PT10M55.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,0,0,0,,0,,,0,h,Aldridge REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,15
0021801055,23,PT10M48.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,-172,186,25,Made,1,5,0,5,h,Aldridge 25' 3PT Jump Shot (3 PTS) (White 1 AST),Made Shot,Jump Shot,1,3,16
0021801055,25,PT10M39.00S,1,1610612744,GSW,101106,Bogut,A. Bogut,-2,11,1,Made,1,5,2,7,v,Bogut 1' Alley Oop Dunk (2 PTS) (Curry 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,17
0021801055,27,PT10M25.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,168,5,17,Missed,1,,,0,h,MISS DeRozan 17' Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,2,18
0021801055,28,PT10M22.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,0,0,0,,0,,,0,v,Thompson REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
0021801055,29,PT10M11.00S,1,1610612744,GSW,203110,Green,D. Green,79,243,26,Made,1,5,5,10,v,Green 26' 3PT Jump Shot (3 PTS) (Thompson 1 AST),Made Shot,Jump Shot,1,3,20
0021801055,31,PT09M55.00S,1,1610612759,SAS,200746,Aldridge,L. Aldridge,140,97,17,Made,1,7,5,12,h,Aldridge 17' Jump Shot (5 PTS) (DeRozan 1 AST),Made Shot,Jump Shot,1,2,21
0021801055,33,PT09M43.00S,1,1610612744,GSW,202691,Thompson,K. Thompson,2,147,15,Missed,1,,,0,v,MISS Thompson 15' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,22
0021801055,34,PT09M40.00S,1,1610612759,SAS,201942,DeRozan,D. DeRozan,0,0,0,,0,,,0,h,DeRozan REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,23
