gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0021800848,2,PT12M00.00S,1,0,,0,,,0,0,0,,0,0,0,0,,Start of 1st Period (7:41 PM EST),period,start,0,0,1
0021800848,4,PT12M00.00S,1,1610612737,ATL,203473,Dedmon,D. Dedmon,0,0,0,,0,,,0,h,Jump Ball Dedmon vs. McGee: Tip to Ingram,Jump Ball,,1,0,2
0021800848,7,PT11M48.00S,1,1610612747,LAL,1628398,Kuzma,K. Kuzma,0,11,1,Missed,1,,,0,v,MISS Kuzma 1' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,3
0021800848,8,PT11M45.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,4
0021800848,9,PT11M36.00S,1,1610612737,ATL,1629027,Young,T. Young,85,81,12,Missed,1,,,0,h,MISS Young 12' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,5
0021800848,10,PT11M31.00S,1,1610612747,LAL,201580,McGee,J. McGee,0,0,0,,0,,,0,v,McGee REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,6
0021800848,11,PT11M26.00S,1,1610612747,LAL,1627742,Ingram,B. Ingram,3,1,0,Made,1,0,2,2,v,Ingram Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,7
0021800848,12,PT11M14.00S,1,1610612747,LAL,201580,McGee,J. McGee,0,0,0,,0,,,0,v,McGee P.FOUL (P1.T1) (B.Forte),Foul,Personal,1,0,8
0021800848,14,PT11M11.00S,1,1610612737,ATL,1628381,Collins,J. Collins,203,147,25,Made,1,3,2,5,h,Collins 25' 3PT Jump Shot (3 PTS) (Young 1 AST),Made Shot,Jump Shot,1,3,9
0021800848,16,PT10M53.00S,1,1610612747,LAL,203493,Bullock Jr.,R. Bullock Jr.,-214,122,25,Made,1,3,5,8,v,Bullock 25' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,1,3,10
0021800848,18,PT10M40.00S,1,1610612737,ATL,1628381,Collins,J. Collins,-43,94,10,Made,1,5,5,10,h,Collins 10' Jump Shot (5 PTS) (Young 2 AST),Made Shot,Jump Shot,1,2,11
0021800848,20,PT10M25.00S,1,1610612747,LAL,1627742,Ingram,B. Ingram,-4,26,3,Made,1,5,7,12,v,Ingram 3' Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,12
0021800848,21,PT10M01.00S,1,1610612737,ATL,1628381,Collins,J. Collins,-96,28,10,Missed,1,,,0,h,MISS Collins 10' Jump Shot,Missed Shot,Jump Shot,1,2,13
0021800848,22,PT10M01.00S,1,0,,1610612737,,,0,0,0,,0,,,0,h,HAWKS Rebound,Rebound,Unknown,0,0,14
0021800848,23,PT10M01.00S,1,1610612747,LAL,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram L.B.FOUL (P1.T2) (N.Sago),Foul,Loose Ball,1,0,15
0021800848,25,PT09M57.00S,1,1610612737,ATL,1628381,Collins,J. Collins,-223,121,25,Made,1,8,7,15,h,Collins 25' 3PT Jump Shot (8 PTS) (Dedmon 1 AST),Made Shot,Jump Shot,1,3,16
0021800848,27,PT09M36.00S,1,1610612747,LAL,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram Traveling Turnover (P1.T1),Turnover,Traveling,1,0,17
0021800848,28,PT09M29.00S,1,1610612737,ATL,1629027,Young,T. Young,-2,143,14,Missed,1,,,0,h,MISS Young 14' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,18
0021800848,29,PT09M28.00S,1,1610612747,LAL,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,19
0021800848,30,PT09M28.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young P.FOUL (P1.T1) (G.Petraitis),Foul,Personal,1,0,20
0021800848,32,PT09M19.00S,1,1610612747,LAL,203493,Bullock Jr.,R. Bullock Jr.,-74,246,26,Missed,1,,,0,v,MISS Bullock 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,21
0021800848,33,PT09M16.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,h,Collins REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,22
0021800848,34,PT09M09.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,13,1,Missed,1,,,0,h,MISS Collins 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,23
0021800848,35,PT09M06.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,v,James REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,24
0021800848,36,PT09M02.00S,1,1610612747,LAL,2544,James,L. James,-2,11,1,Made,1,8,9,17,v,James 1' Running Layup (2 PTS),Made Shot,Running Layup Shot,1,2,25
0021800848,37,PT08M45.00S,1,1610612737,ATL,1627752,Prince,T. Prince,195,160,25,Missed,1,,,0,h,MISS Prince 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,26
0021800848,38,PT08M41.00S,1,1610612747,LAL,201580,McGee,J. McGee,0,0,0,,0,,,0,v,McGee REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,27
0021800848,39,PT08M32.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,h,Collins S.FOUL (P1.T2) (G.Petraitis),Foul,Shooting,1,0,28
0021800848,41,PT08M32.00S,1,1610612747,LAL,201580,McGee,J. McGee,0,0,0,,0,8,10,18,v,McGee Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,0,0,29
0021800848,42,PT08M32.00S,1,1610612747,LAL,201580,McGee,J. McGee,0,0,0,,0,8,11,19,v,McGee Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,0,0,30
0021800848,43,PT08M20.00S,1,1610612737,ATL,1629027,Young,T. Young,27,133,14,Missed,1,,,0,h,MISS Young 14' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,31
0021800848,44,PT08M16.00S,1,1610612747,LAL,201580,McGee,J. McGee,0,0,0,,0,,,0,v,McGee REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,32
0021800848,45,PT07M59.00S,1,1610612747,LAL,1628398,Kuzma,K. Kuzma,61,247,25,Missed,1,,,0,v,MISS Kuzma 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,33
0021800848,46,PT07M56.00S,1,1610612737,ATL,1628381,Collins,J. Collins,0,0,0,,0,,,0,h,Collins REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,34
0021800848,47,PT07M50.00S,1,1610612737,ATL,203473,Dedmon,D. Dedmon,32,248,25,Missed,1,,,0,h,MISS Dedmon 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,35
0021800848,48,PT07M47.00S,1,1610612747,LAL,203493,Bullock Jr.,R. Bullock Jr.,0,0,0,,0,,,0,v,Bullock REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,36
0021800848,49,PT07M43.00S,1,1610612737,ATL,1627752,Prince,T. Prince,0,0,0,,0,,,0,h,Prince P.FOUL (P1.T3) (B.Forte),Foul,Personal,1,0,37
0021800848,51,PT07M39.00S,1,1610612747,LAL,1627742,Ingram,B. Ingram,-4,9,1,Made,1,8,13,21,v,Ingram 1' Cutting Layup Shot (6 PTS) (James 1 AST),Made Shot,Cutting Layup Shot,1,2,38
0021800848,53,PT07M39.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,h,Huerter S.FOUL (P1.T4) (N.Sago),Foul,Shooting,1,0,39
0021800848,55,PT07M39.00S,1,1610612747,LAL,1627742,Ingram,B. Ingram,0,0,0,,0,8,14,22,v,Ingram Free Throw 1 of 1 (7 PTS),Free Throw,Free Throw 1 of 1,0,0,40
0021800848,56,PT07M20.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,16,146,15,Made,1,10,14,24,h,Huerter 15' Pullup Jump Shot (2 PTS) (Collins 1 AST),Made Shot,Pullup Jump shot,1,2,41
0021800848,58,PT07M11.00S,1,1610612747,LAL,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram Lost Ball Turnover (P2.T2),Turnover,Lost Ball,1,0,42
0021800848,58,PT07M11.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,0,0,0,,0,,,0,h,Huerter STEAL (1 STL),,,1,0,43
0021800848,60,PT07M04.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,108,221,25,Missed,1,,,0,h,MISS Huerter 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,44
0021800848,61,PT07M00.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,v,James REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,45
0021800848,63,PT06M53.00S,1,0,,1610612737,,,0,0,0,,0,,,0,h,HAWKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,46
0021800848,64,PT06M50.00S,1,1610612747,LAL,203493,Bullock Jr.,R. Bullock Jr.,3,13,1,Made,1,10,16,26,v,Bullock 1' Reverse Layup (5 PTS) (James 2 AST),Made Shot,Reverse Layup Shot,1,2,47
0021800848,66,PT06M32.00S,1,1610612737,ATL,1627752,Prince,T. Prince,232,8,0,Made,1,13,16,29,h,Prince 3PT Jump Shot (3 PTS) (Young 3 AST),Made Shot,Jump Shot,1,3,48
0021800848,69,PT06M27.00S,1,1610612737,ATL,203473,Dedmon,D. Dedmon,0,0,0,,0,,,0,h,SUB: Len FOR Dedmon,Substitution,,0,0,49
0021800848,71,PT06M25.00S,1,1610612747,LAL,1628398,Kuzma,K. Kuzma,133,32,14,Missed,1,,,0,v,MISS Kuzma 14' Jump Shot,Missed Shot,Jump Shot,1,2,50
0021800848,72,PT06M22.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,51
0021800848,73,PT06M15.00S,1,1610612737,ATL,1629027,Young,T. Young,118,178,21,Missed,1,,,0,h,MISS Young 21' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,52
0021800848,74,PT06M13.00S,1,1610612747,LAL,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram REBOUND (Off:0 Def:2),Rebound,Unknown,1,0,53
0021800848,75,PT06M08.00S,1,1610612747,LAL,1628398,Kuzma,K. Kuzma,230,41,0,Missed,1,,,0,v,MISS Kuzma 3PT Jump Shot,Missed Shot,Jump Shot,1,3,54
0021800848,76,PT06M03.00S,1,1610612747,LAL,1627742,Ingram,B. Ingram,0,0,0,,0,,,0,v,Ingram REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,55
0021800848,77,PT06M00.00S,1,1610612747,LAL,203493,Bullock Jr.,R. Bullock Jr.,-222,19,0,Made,1,13,19,32,v,Bullock 3PT Jump Shot (8 PTS) (James 3 AST),Made Shot,Jump Shot,1,3,56
0021800848,80,PT05M40.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,5,25,3,Missed,1,,,0,h,MISS Huerter 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,57
0021800848,81,PT05M40.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Rebound,Rebound,Unknown,0,0,58
0021800848,82,PT05M40.00S,1,1610612737,ATL,203458,Len,A. Len,0,0,0,,0,,,0,h,Len L.B.FOUL (P1.PN) (B.Forte),Foul,Loose Ball,1,0,59
0021800848,84,PT05M40.00S,1,1610612747,LAL,201580,McGee,J. McGee,0,0,0,,0,,,0,v,MISS McGee Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,0,0,60
0021800848,85,PT05M40.00S,1,0,,1610612747,,,0,0,0,,0,,,0,v,Lakers Rebound,Rebound,Normal Rebound,0,0,61
0021800848,86,PT05M40.00S,1,1610612747,LAL,201580,McGee,J. McGee,0,0,0,,0,,,0,v,MISS McGee Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,0,0,62
0021800848,87,PT05M38.00S,1,1610612737,ATL,203458,Len,A. Len,0,0,0,,0,,,0,h,Len REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,63
0021800848,88,PT05M29.00S,1,1610612737,ATL,203458,Len,A. Len,9,251,25,Made,1,16,19,35,h,Len 25' 3PT Jump Shot (3 PTS) (Young 4 AST),Made Shot,Jump Shot,1,3,64
0021800848,90,PT05M19.00S,1,1610612747,LAL,2544,James,L. James,29,215,22,Missed,1,,,0,v,MISS James 22' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,65
0021800848,91,PT05M15.00S,1,1610612737,ATL,1629027,Young,T. Young,0,0,0,,0,,,0,h,Young REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,66
0021800848,92,PT05M10.00S,1,1610612737,ATL,1627752,Prince,T. Prince,8,17,2,Missed,1,,,0,h,MISS Prince 2' Driving Finger Roll Layup,Missed Shot,Driving Finger Roll Layup Shot,1,2,67
0021800848,93,PT05M07.00S,1,1610612747,LAL,2544,James,L. James,0,0,0,,0,,,0,v,James REBOUND (Off:0 Def:3),Rebound,Unknown,1,0,68
0021800848,94,PT05M05.00S,1,1610612747,LAL,1628398,Kuzma,K. Kuzma,5,13,1,Made,1,16,21,37,v,Kuzma 1' Alley Oop Layup (2 PTS) (James 4 AST),Made Shot,Alley Oop Layup shot,1,2,69
0021800848,96,PT04M54.00S,1,1610612737,ATL,1628989,Huerter,K. Huerter,91,254,27,Missed,1,,,0,h,MISS Huerter 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,70
